<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GMKN,D,20200113,000000,19920.0000000,20380.0000000,19850.0000000,20362.0000000,234482
GMKN,D,20200114,000000,20410.0000000,20546.0000000,19918.0000000,20000.0000000,287525
GMKN,D,20200115,000000,20048.0000000,20458.0000000,20012.0000000,20396.0000000,230275
GMKN,D,20200116,000000,20500.0000000,20900.0000000,20424.0000000,20900.0000000,207544
GMKN,D,20200117,000000,20894.0000000,21538.0000000,20838.0000000,21524.0000000,349382
GMKN,D,20200120,000000,21752.0000000,22100.0000000,21650.0000000,21850.0000000,269883
GMKN,D,20200121,000000,21750.0000000,21768.0000000,21450.0000000,21450.0000000,179962
GMKN,D,20200122,000000,21600.0000000,21686.0000000,21176.0000000,21310.0000000,197566
GMKN,D,20200123,000000,21316.0000000,21622.0000000,21010.0000000,21146.0000000,202590
GMKN,D,20200124,000000,21206.0000000,21552.0000000,21150.0000000,21188.0000000,154171
GMKN,D,20200127,000000,20940.0000000,21168.0000000,20820.0000000,21100.0000000,220570
GMKN,D,20200128,000000,21132.0000000,21416.0000000,21004.0000000,21282.0000000,196857
GMKN,D,20200129,000000,21364.0000000,21468.0000000,21200.0000000,21230.0000000,190280
GMKN,D,20200130,000000,21132.0000000,21240.0000000,20870.0000000,20880.0000000,165613
GMKN,D,20200131,000000,21082.0000000,21186.0000000,20584.0000000,20800.0000000,194915
GMKN,D,20200203,000000,20718.0000000,20778.0000000,20366.0000000,20410.0000000,224953
GMKN,D,20200204,000000,20540.0000000,21124.0000000,20540.0000000,20898.0000000,398154
GMKN,D,20200205,000000,21060.0000000,21400.0000000,20870.0000000,21316.0000000,302601
GMKN,D,20200206,000000,21514.0000000,21666.0000000,21230.0000000,21240.0000000,211320
GMKN,D,20200207,000000,21150.0000000,21362.0000000,21054.0000000,21200.0000000,196925
GMKN,D,20200210,000000,21316.0000000,21456.0000000,21162.0000000,21442.0000000,182111
GMKN,D,20200211,000000,21558.0000000,21942.0000000,21480.0000000,21910.0000000,186438
GMKN,D,20200212,000000,21952.0000000,21994.0000000,21754.0000000,21966.0000000,161297
GMKN,D,20200213,000000,21926.0000000,22000.0000000,21470.0000000,21510.0000000,234784
GMKN,D,20200214,000000,21552.0000000,21628.0000000,21204.0000000,21530.0000000,150937
GMKN,D,20200217,000000,21600.0000000,21818.0000000,21562.0000000,21790.0000000,96072
GMKN,D,20200218,000000,21780.0000000,21946.0000000,21702.0000000,21818.0000000,143754
GMKN,D,20200219,000000,22132.0000000,22698.0000000,22130.0000000,22520.0000000,310638
GMKN,D,20200220,000000,22560.0000000,22622.0000000,22180.0000000,22342.0000000,234967
GMKN,D,20200221,000000,22200.0000000,22434.0000000,22184.0000000,22220.0000000,119264
GMKN,D,20200225,000000,21712.0000000,22088.0000000,21550.0000000,21554.0000000,274415
GMKN,D,20200226,000000,21502.0000000,22200.0000000,21322.0000000,21826.0000000,394215
GMKN,D,20200227,000000,21700.0000000,22028.0000000,21160.0000000,21238.0000000,343654
GMKN,D,20200228,000000,20708.0000000,21118.0000000,19960.0000000,20250.0000000,639304
GMKN,D,20200302,000000,20648.0000000,20994.0000000,19660.0000000,20160.0000000,525581
GMKN,D,20200303,000000,20562.0000000,20940.0000000,20300.0000000,20714.0000000,363017
GMKN,D,20200304,000000,20654.0000000,20898.0000000,20502.0000000,20756.0000000,242393
GMKN,D,20200305,000000,20880.0000000,20998.0000000,20524.0000000,20780.0000000,257197
GMKN,D,20200306,000000,20476.0000000,21886.0000000,19714.0000000,21762.0000000,811875
GMKN,D,20200310,000000,21098.0000000,23656.0000000,20500.0000000,21230.0000000,896539
GMKN,D,20200311,000000,21710.0000000,22474.0000000,20066.0000000,20238.0000000,596686
GMKN,D,20200312,000000,19770.0000000,20000.0000000,17776.0000000,18500.0000000,849376
GMKN,D,20200313,000000,18192.0000000,19588.0000000,17652.0000000,18038.0000000,775711
GMKN,D,20200316,000000,18218.0000000,18218.0000000,16014.0000000,17090.0000000,703694
GMKN,D,20200317,000000,16854.0000000,17418.0000000,16224.0000000,17180.0000000,615532
GMKN,D,20200318,000000,16870.0000000,16916.0000000,15500.0000000,15500.0000000,589293
GMKN,D,20200319,000000,15604.0000000,16298.0000000,14200.0000000,16252.0000000,787104
GMKN,D,20200320,000000,16836.0000000,17732.0000000,16312.0000000,16358.0000000,714753
GMKN,D,20200323,000000,15750.0000000,16580.0000000,15278.0000000,16240.0000000,450036
GMKN,D,20200324,000000,17102.0000000,19984.0000000,17100.0000000,19028.0000000,1220944
GMKN,D,20200325,000000,19628.0000000,20350.0000000,18522.0000000,19930.0000000,864211
GMKN,D,20200326,000000,20240.0000000,20254.0000000,19000.0000000,20100.0000000,494969
GMKN,D,20200327,000000,20090.0000000,20274.0000000,19020.0000000,19306.0000000,458369
GMKN,D,20200330,000000,19088.0000000,19520.0000000,18796.0000000,19462.0000000,286392
GMKN,D,20200331,000000,19788.0000000,19900.0000000,19162.0000000,19518.0000000,429848
GMKN,D,20200401,000000,19124.0000000,19244.0000000,18830.0000000,18952.0000000,272721
GMKN,D,20200402,000000,19420.0000000,19492.0000000,18566.0000000,18998.0000000,464881
GMKN,D,20200403,000000,18900.0000000,19260.0000000,18756.0000000,19032.0000000,246436
GMKN,D,20200406,000000,19208.0000000,19590.0000000,19080.0000000,19590.0000000,247875
GMKN,D,20200407,000000,19830.0000000,20132.0000000,19616.0000000,19780.0000000,377870
GMKN,D,20200408,000000,19600.0000000,20164.0000000,19504.0000000,20164.0000000,299485
GMKN,D,20200409,000000,20352.0000000,21254.0000000,20284.0000000,21138.0000000,353351
GMKN,D,20200410,000000,20998.0000000,20998.0000000,20530.0000000,20650.0000000,136469
GMKN,D,20200413,000000,20660.0000000,20898.0000000,19980.0000000,20100.0000000,188498
GMKN,D,20200414,000000,20316.0000000,20872.0000000,20246.0000000,20702.0000000,261637
GMKN,D,20200415,000000,20600.0000000,20732.0000000,19380.0000000,19646.0000000,341868
GMKN,D,20200416,000000,19800.0000000,20034.0000000,19300.0000000,19520.0000000,348084
GMKN,D,20200417,000000,19902.0000000,19936.0000000,19606.0000000,19718.0000000,199003
GMKN,D,20200420,000000,19740.0000000,20112.0000000,19608.0000000,20036.0000000,151219
GMKN,D,20200421,000000,19740.0000000,19924.0000000,18520.0000000,19240.0000000,426217
GMKN,D,20200422,000000,18996.0000000,19790.0000000,18938.0000000,19614.0000000,311699
GMKN,D,20200423,000000,19800.0000000,20486.0000000,19516.0000000,20216.0000000,316382
GMKN,D,20200424,000000,20080.0000000,20520.0000000,19870.0000000,20150.0000000,272105
GMKN,D,20200427,000000,20282.0000000,20470.0000000,19912.0000000,20034.0000000,192575
GMKN,D,20200428,000000,20064.0000000,20330.0000000,19874.0000000,20054.0000000,259049
GMKN,D,20200429,000000,20152.0000000,20848.0000000,20030.0000000,20596.0000000,234468
GMKN,D,20200430,000000,20724.0000000,20876.0000000,20306.0000000,20478.0000000,227509
GMKN,D,20200504,000000,20244.0000000,20292.0000000,19866.0000000,20126.0000000,192362
GMKN,D,20200505,000000,20302.0000000,20452.0000000,19958.0000000,20034.0000000,145156
GMKN,D,20200506,000000,20128.0000000,20334.0000000,19920.0000000,19940.0000000,206889
GMKN,D,20200507,000000,19986.0000000,20324.0000000,19962.0000000,20224.0000000,251832
GMKN,D,20200508,000000,20320.0000000,20370.0000000,20130.0000000,20144.0000000,128435
GMKN,D,20200512,000000,20358.0000000,21126.0000000,20276.0000000,21016.0000000,414602
GMKN,D,20200513,000000,20912.0000000,20974.0000000,20650.0000000,20762.0000000,228415
GMKN,D,20200514,000000,20680.0000000,20862.0000000,20000.0000000,20104.0000000,285755
GMKN,D,20200515,000000,20340.0000000,20754.0000000,20206.0000000,20206.0000000,238573
GMKN,D,20200518,000000,20624.0000000,21500.0000000,20550.0000000,21474.0000000,352172
GMKN,D,20200519,000000,21552.0000000,21970.0000000,21360.0000000,21920.0000000,348898
GMKN,D,20200520,000000,21922.0000000,23158.0000000,21802.0000000,22952.0000000,419320
GMKN,D,20200521,000000,22952.0000000,23150.0000000,22452.0000000,22536.0000000,373130
GMKN,D,20200522,000000,21788.0000000,22388.0000000,21524.0000000,22002.0000000,342748
GMKN,D,20200525,000000,22000.0000000,22418.0000000,21786.0000000,22394.0000000,186802
GMKN,D,20200526,000000,22620.0000000,22840.0000000,22034.0000000,22118.0000000,224726
GMKN,D,20200527,000000,22078.0000000,22680.0000000,21724.0000000,22110.0000000,313578
GMKN,D,20200528,000000,22252.0000000,22614.0000000,22188.0000000,22544.0000000,243410
GMKN,D,20200529,000000,22476.0000000,22478.0000000,22012.0000000,22110.0000000,333057
GMKN,D,20200601,000000,22378.0000000,22412.0000000,21826.0000000,22026.0000000,234756
GMKN,D,20200602,000000,22120.0000000,22360.0000000,21912.0000000,22220.0000000,292985
GMKN,D,20200603,000000,22366.0000000,22394.0000000,21700.0000000,21824.0000000,376577
GMKN,D,20200604,000000,21566.0000000,21614.0000000,19738.0000000,20000.0000000,1703240
GMKN,D,20200605,000000,20110.0000000,20816.0000000,19950.0000000,20400.0000000,1203686
GMKN,D,20200608,000000,20510.0000000,20844.0000000,20150.0000000,20502.0000000,497838
GMKN,D,20200609,000000,20530.0000000,20642.0000000,20102.0000000,20248.0000000,283720
GMKN,D,20200610,000000,20320.0000000,20360.0000000,19870.0000000,20240.0000000,416427
GMKN,D,20200611,000000,19948.0000000,20000.0000000,19134.0000000,19482.0000000,816031
GMKN,D,20200615,000000,19188.0000000,19188.0000000,18712.0000000,19058.0000000,466536
GMKN,D,20200616,000000,19370.0000000,19912.0000000,19300.0000000,19472.0000000,443108
GMKN,D,20200617,000000,19516.0000000,19632.0000000,19174.0000000,19256.0000000,285680
GMKN,D,20200618,000000,19256.0000000,19256.0000000,18780.0000000,18926.0000000,370906
GMKN,D,20200619,000000,19036.0000000,19414.0000000,18920.0000000,19004.0000000,392896
GMKN,D,20200622,000000,18980.0000000,19150.0000000,18644.0000000,19122.0000000,245040
GMKN,D,20200623,000000,19016.0000000,19750.0000000,19016.0000000,19636.0000000,368176
GMKN,D,20200625,000000,19402.0000000,19892.0000000,19234.0000000,19850.0000000,350480
GMKN,D,20200626,000000,19898.0000000,20142.0000000,19546.0000000,19678.0000000,271995
GMKN,D,20200629,000000,19598.0000000,19598.0000000,18986.0000000,19196.0000000,450103
GMKN,D,20200630,000000,19194.0000000,19238.0000000,18650.0000000,18784.0000000,454507
GMKN,D,20200702,000000,18726.0000000,18898.0000000,18530.0000000,18754.0000000,368746
GMKN,D,20200703,000000,18750.0000000,19118.0000000,18726.0000000,19000.0000000,238430
GMKN,D,20200706,000000,19204.0000000,19378.0000000,17896.0000000,18260.0000000,872044
GMKN,D,20200707,000000,17950.0000000,18710.0000000,17926.0000000,18574.0000000,525455
GMKN,D,20200708,000000,18622.0000000,19036.0000000,18570.0000000,18970.0000000,350829
GMKN,D,20200709,000000,19004.0000000,19078.0000000,18422.0000000,18596.0000000,417266
GMKN,D,20200710,000000,18472.0000000,18712.0000000,18402.0000000,18550.0000000,234086
GMKN,D,20200713,000000,18446.0000000,18522.0000000,17902.0000000,17946.0000000,506663
GMKN,D,20200714,000000,17874.0000000,17890.0000000,17350.0000000,17826.0000000,543886
GMKN,D,20200715,000000,17862.0000000,18194.0000000,17692.0000000,17978.0000000,344038
GMKN,D,20200716,000000,17838.0000000,18222.0000000,17728.0000000,18112.0000000,254865
GMKN,D,20200717,000000,18102.0000000,18378.0000000,18102.0000000,18350.0000000,196006
GMKN,D,20200720,000000,18344.0000000,18464.0000000,18142.0000000,18394.0000000,227889
GMKN,D,20200721,000000,18430.0000000,18686.0000000,18320.0000000,18380.0000000,358149
GMKN,D,20200722,000000,18400.0000000,18400.0000000,18078.0000000,18234.0000000,283528
GMKN,D,20200723,000000,18296.0000000,18978.0000000,18236.0000000,18724.0000000,468926
GMKN,D,20200724,000000,18708.0000000,19094.0000000,18488.0000000,19060.0000000,360500
GMKN,D,20200727,000000,19194.0000000,19796.0000000,19128.0000000,19790.0000000,420396
GMKN,D,20200728,000000,19804.0000000,19826.0000000,19510.0000000,19618.0000000,253790
GMKN,D,20200729,000000,19610.0000000,19932.0000000,19402.0000000,19808.0000000,310900
GMKN,D,20200730,000000,19704.0000000,19808.0000000,19510.0000000,19620.0000000,261076
GMKN,D,20200731,000000,19688.0000000,19924.0000000,19530.0000000,19650.0000000,202079
GMKN,D,20200803,000000,19630.0000000,20128.0000000,19456.0000000,20018.0000000,283958
GMKN,D,20200804,000000,20086.0000000,20414.0000000,19936.0000000,20398.0000000,265508
GMKN,D,20200805,000000,20438.0000000,20944.0000000,20390.0000000,20886.0000000,352243
GMKN,D,20200806,000000,20902.0000000,21000.0000000,20712.0000000,20842.0000000,225248
GMKN,D,20200807,000000,20780.0000000,20800.0000000,20232.0000000,20438.0000000,292793
GMKN,D,20200810,000000,20390.0000000,20698.0000000,20296.0000000,20612.0000000,210772
GMKN,D,20200811,000000,20584.0000000,20834.0000000,20352.0000000,20426.0000000,423674
GMKN,D,20200812,000000,20418.0000000,20822.0000000,20308.0000000,20770.0000000,334847
GMKN,D,20200813,000000,20788.0000000,21136.0000000,20678.0000000,20930.0000000,385943
GMKN,D,20200814,000000,20868.0000000,20930.0000000,20610.0000000,20786.0000000,173709
GMKN,D,20200817,000000,20842.0000000,21098.0000000,20540.0000000,20710.0000000,289051
GMKN,D,20200818,000000,20674.0000000,20918.0000000,20504.0000000,20798.0000000,214372
GMKN,D,20200819,000000,20756.0000000,20820.0000000,20450.0000000,20500.0000000,286076
GMKN,D,20200820,000000,20436.0000000,20436.0000000,19808.0000000,19988.0000000,438032
GMKN,D,20200821,000000,20034.0000000,20134.0000000,19570.0000000,19942.0000000,309551
GMKN,D,20200824,000000,20046.0000000,20172.0000000,19818.0000000,20000.0000000,213797
GMKN,D,20200825,000000,20044.0000000,20130.0000000,19692.0000000,19830.0000000,189256
GMKN,D,20200826,000000,19820.0000000,20070.0000000,19600.0000000,19976.0000000,269469
GMKN,D,20200827,000000,19996.0000000,20020.0000000,19602.0000000,19670.0000000,248995
GMKN,D,20200828,000000,19712.0000000,19770.0000000,19300.0000000,19364.0000000,285149
GMKN,D,20200831,000000,19436.0000000,19672.0000000,19250.0000000,19394.0000000,402572
GMKN,D,20200901,000000,19442.0000000,19944.0000000,19332.0000000,19930.0000000,379129
GMKN,D,20200902,000000,19970.0000000,20238.0000000,19526.0000000,19916.0000000,642572
GMKN,D,20200903,000000,19912.0000000,20142.0000000,19786.0000000,19838.0000000,276490
GMKN,D,20200904,000000,19810.0000000,20004.0000000,19628.0000000,19924.0000000,268771
GMKN,D,20200907,000000,19904.0000000,20052.0000000,19814.0000000,20006.0000000,116628
GMKN,D,20200908,000000,20050.0000000,20178.0000000,19680.0000000,19890.0000000,285551
GMKN,D,20200909,000000,19854.0000000,19900.0000000,19602.0000000,19708.0000000,171973
GMKN,D,20200910,000000,19706.0000000,19804.0000000,19378.0000000,19528.0000000,250472
GMKN,D,20200911,000000,19500.0000000,19520.0000000,19174.0000000,19354.0000000,308587
GMKN,D,20200914,000000,19444.0000000,19620.0000000,19410.0000000,19492.0000000,245084
GMKN,D,20200915,000000,19502.0000000,19776.0000000,19450.0000000,19634.0000000,470233
GMKN,D,20200916,000000,19570.0000000,19588.0000000,19086.0000000,19270.0000000,685280
GMKN,D,20200917,000000,19164.0000000,19498.0000000,19054.0000000,19370.0000000,372196
GMKN,D,20200918,000000,19420.0000000,19512.0000000,19252.0000000,19300.0000000,263059
GMKN,D,20200921,000000,19276.0000000,19336.0000000,18542.0000000,18694.0000000,449795
GMKN,D,20200922,000000,18698.0000000,18868.0000000,18490.0000000,18758.0000000,291147
GMKN,D,20200923,000000,18748.0000000,19286.0000000,18682.0000000,18860.0000000,328537
GMKN,D,20200924,000000,18780.0000000,18880.0000000,18592.0000000,18780.0000000,257493
GMKN,D,20200925,000000,18844.0000000,18930.0000000,18556.0000000,18888.0000000,224599
GMKN,D,20200928,000000,18890.0000000,19010.0000000,18716.0000000,18826.0000000,177992
GMKN,D,20200929,000000,18798.0000000,18868.0000000,18570.0000000,18800.0000000,171790
GMKN,D,20200930,000000,18724.0000000,18916.0000000,18648.0000000,18762.0000000,157929
GMKN,D,20201001,000000,18850.0000000,18942.0000000,18708.0000000,18726.0000000,149484
GMKN,D,20201002,000000,18690.0000000,18916.0000000,18420.0000000,18840.0000000,286429
GMKN,D,20201005,000000,18904.0000000,19288.0000000,18768.0000000,19282.0000000,320747
GMKN,D,20201006,000000,19300.0000000,19480.0000000,18746.0000000,18782.0000000,363087
GMKN,D,20201007,000000,18814.0000000,18900.0000000,18554.0000000,18654.0000000,260871
GMKN,D,20201008,000000,18666.0000000,18996.0000000,18562.0000000,18924.0000000,203788
GMKN,D,20201009,000000,18988.0000000,19488.0000000,18820.0000000,19450.0000000,409812
GMKN,D,20201012,000000,19438.0000000,19822.0000000,19284.0000000,19534.0000000,323004
GMKN,D,20201013,000000,19560.0000000,19818.0000000,19440.0000000,19604.0000000,250906
GMKN,D,20201014,000000,19658.0000000,19880.0000000,19580.0000000,19792.0000000,165653
GMKN,D,20201015,000000,19742.0000000,19786.0000000,19500.0000000,19680.0000000,205963
GMKN,D,20201016,000000,19658.0000000,19826.0000000,19604.0000000,19682.0000000,219107
GMKN,D,20201019,000000,19704.0000000,19988.0000000,19672.0000000,19858.0000000,223918
GMKN,D,20201020,000000,19914.0000000,20276.0000000,19832.0000000,20192.0000000,318757
GMKN,D,20201021,000000,20204.0000000,20368.0000000,19754.0000000,19828.0000000,289848
GMKN,D,20201022,000000,19788.0000000,19850.0000000,19504.0000000,19672.0000000,251474
GMKN,D,20201023,000000,19716.0000000,19966.0000000,19540.0000000,19838.0000000,198802
GMKN,D,20201026,000000,19780.0000000,19838.0000000,19420.0000000,19514.0000000,280332
GMKN,D,20201027,000000,19512.0000000,19526.0000000,19100.0000000,19150.0000000,293221
GMKN,D,20201028,000000,19104.0000000,19210.0000000,18400.0000000,18548.0000000,377170
GMKN,D,20201029,000000,18710.0000000,19082.0000000,18486.0000000,18998.0000000,253252
GMKN,D,20201030,000000,18896.0000000,19112.0000000,18654.0000000,18864.0000000,234395
GMKN,D,20201102,000000,18894.0000000,19374.0000000,18734.0000000,19334.0000000,225574
GMKN,D,20201103,000000,19382.0000000,19598.0000000,19150.0000000,19512.0000000,347157
GMKN,D,20201105,000000,19612.0000000,19818.0000000,19526.0000000,19684.0000000,266453
GMKN,D,20201106,000000,19670.0000000,20200.0000000,19584.0000000,20138.0000000,341435
GMKN,D,20201109,000000,20312.0000000,20888.0000000,20272.0000000,20590.0000000,558167
GMKN,D,20201110,000000,20620.0000000,20788.0000000,20312.0000000,20626.0000000,361381
