<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,D,20090825,000000,165.1400000,174.1000000,164.3200000,169.2200000,109475990
GAZP,D,20090826,000000,168.9800000,172.0000000,163.1000000,167.6000000,127259551
GAZP,D,20090827,000000,166.1600000,168.6700000,162.0100000,163.3000000,100235621
GAZP,D,20090828,000000,165.8900000,169.7000000,165.6000000,167.3000000,85424081
GAZP,D,20090831,000000,164.5000000,165.0900000,161.8500000,163.1000000,59072567
GAZP,D,20090901,000000,164.5000000,166.2100000,162.3300000,163.7100000,85971214
GAZP,D,20090902,000000,160.7800000,161.5600000,157.8300000,159.3600000,92955227
GAZP,D,20090903,000000,160.3000000,161.2200000,158.0000000,158.5000000,61870785
GAZP,D,20090904,000000,159.5100000,162.7000000,154.6200000,157.5100000,117614210
GAZP,D,20090907,000000,159.6000000,162.4400000,157.8000000,161.8800000,70339321
GAZP,D,20090908,000000,161.8800000,167.1900000,161.5800000,166.0000000,112883867
GAZP,D,20090909,000000,165.8000000,170.4800000,163.8000000,170.3600000,132961949
GAZP,D,20090910,000000,172.1500000,175.4400000,170.4000000,172.8000000,132719925
GAZP,D,20090911,000000,174.8400000,176.0000000,172.8000000,173.9500000,100941002
GAZP,D,20090914,000000,170.0100000,172.4000000,168.9000000,172.3000000,71208379
GAZP,D,20090915,000000,173.1000000,177.4300000,172.8200000,176.6000000,103748863
GAZP,D,20090916,000000,179.0500000,183.4900000,178.3200000,181.9900000,121099771
GAZP,D,20090917,000000,184.4100000,186.3900000,179.2200000,181.5000000,115966026
GAZP,D,20090918,000000,179.1400000,182.6800000,176.7500000,182.4500000,80983752
GAZP,D,20090921,000000,180.4500000,181.4000000,175.8500000,175.9700000,64392139
GAZP,D,20090922,000000,177.5600000,184.4200000,177.5600000,183.4000000,79515568
GAZP,D,20090923,000000,182.9800000,186.3500000,179.8100000,180.1800000,84419068
GAZP,D,20090924,000000,178.3600000,183.7500000,176.6100000,177.1000000,123646581
GAZP,D,20090925,000000,178.8900000,179.6500000,175.1000000,177.8000000,84008827
GAZP,D,20090928,000000,175.1900000,180.6400000,174.3200000,180.5900000,73795731
GAZP,D,20090929,000000,181.1500000,182.2600000,177.6400000,179.4900000,83673679
GAZP,D,20090930,000000,180.0000000,180.1900000,174.3200000,175.0000000,89496367
GAZP,D,20091001,000000,176.8900000,179.1500000,175.5100000,175.9700000,74036842
GAZP,D,20091002,000000,173.4000000,174.1000000,167.0000000,171.0100000,94908740
GAZP,D,20091005,000000,172.0000000,173.2500000,169.5600000,170.5000000,56186046
GAZP,D,20091006,000000,173.3500000,175.6900000,172.6000000,175.1000000,70598282
GAZP,D,20091007,000000,175.9900000,178.1200000,173.5200000,174.1500000,88087924
GAZP,D,20091008,000000,176.0000000,179.0000000,176.0000000,178.8100000,93428882
GAZP,D,20091009,000000,179.3000000,183.0000000,177.1000000,181.6100000,103826402
GAZP,D,20091012,000000,183.5100000,193.0000000,183.1800000,192.9400000,160481029
GAZP,D,20091013,000000,192.7700000,195.3800000,188.2000000,190.5000000,164156170
GAZP,D,20091014,000000,194.6900000,201.7500000,194.6000000,200.4500000,168123431
GAZP,D,20091015,000000,204.5600000,204.9700000,195.0200000,196.0100000,155485975
GAZP,D,20091016,000000,200.0800000,200.6800000,190.6000000,191.5000000,116302381
GAZP,D,20091019,000000,193.9700000,196.1000000,190.3700000,195.8200000,102722602
GAZP,D,20091020,000000,198.9000000,199.8500000,194.8200000,196.4900000,104011982
GAZP,D,20091021,000000,194.9100000,197.0000000,191.2300000,197.0000000,100182764
GAZP,D,20091022,000000,194.0000000,194.4000000,190.0800000,192.2300000,89008478
GAZP,D,20091023,000000,195.1000000,196.1900000,192.5600000,193.5000000,81698122
GAZP,D,20091026,000000,192.5100000,198.1000000,191.9300000,193.8000000,82005943
GAZP,D,20091027,000000,192.1100000,192.8700000,186.6500000,189.7300000,104339745
GAZP,D,20091028,000000,188.5700000,189.0500000,178.0000000,178.5900000,112988697
GAZP,D,20091029,000000,176.9600000,184.4900000,173.7800000,184.1000000,151091500
GAZP,D,20091030,000000,185.4900000,185.4900000,175.0400000,175.9000000,104846832
GAZP,D,20091102,000000,174.3100000,181.2000000,172.3000000,180.9900000,109482172
GAZP,D,20091103,000000,178.9900000,179.1000000,173.7000000,174.1800000,89045211
GAZP,D,20091105,000000,176.0000000,180.1700000,174.6300000,180.0000000,93421671
GAZP,D,20091106,000000,180.4000000,180.5000000,173.5100000,174.9500000,84171877
GAZP,D,20091109,000000,177.0700000,181.8600000,177.0300000,181.8200000,78257785
GAZP,D,20091110,000000,181.4500000,184.7200000,178.5500000,183.3100000,91356689
GAZP,D,20091111,000000,183.3700000,185.6400000,181.0200000,181.2000000,70628506
GAZP,D,20091112,000000,180.9400000,180.9400000,176.6600000,179.3500000,75973172
GAZP,D,20091113,000000,177.2500000,178.9900000,176.3900000,178.9000000,47091361
GAZP,D,20091116,000000,182.0000000,186.4500000,181.9900000,186.3900000,71145821
GAZP,D,20091117,000000,185.2900000,185.4000000,181.3700000,183.1500000,63514890
GAZP,D,20091118,000000,184.8700000,189.5100000,183.4100000,184.6600000,115011843
GAZP,D,20091119,000000,183.6500000,185.3900000,180.5000000,180.7000000,76182799
GAZP,D,20091120,000000,181.3200000,182.6800000,177.5500000,177.9900000,70823043
GAZP,D,20091123,000000,180.9000000,181.7000000,178.3200000,179.2000000,82482028
GAZP,D,20091124,000000,177.0000000,177.9700000,174.2100000,175.9100000,81031328
GAZP,D,20091125,000000,176.5500000,177.1100000,169.5300000,171.9900000,87453983
GAZP,D,20091126,000000,170.0000000,170.0000000,164.7100000,167.1900000,75864234
GAZP,D,20091127,000000,161.9000000,171.7000000,158.7500000,169.0000000,125559061
GAZP,D,20091130,000000,171.9600000,172.5000000,165.2400000,166.4900000,90468299
GAZP,D,20091201,000000,167.5300000,170.3700000,166.7000000,168.5900000,81130992
GAZP,D,20091202,000000,168.5000000,171.6000000,166.0200000,167.5000000,88245518
GAZP,D,20091203,000000,168.6000000,170.4600000,163.0200000,163.2800000,93601349
GAZP,D,20091204,000000,162.0500000,168.7800000,161.2000000,168.5500000,82215821
GAZP,D,20091207,000000,166.6200000,167.2800000,163.2400000,166.0000000,54753597
GAZP,D,20091208,000000,164.5000000,168.1300000,163.7500000,167.2000000,81097960
GAZP,D,20091209,000000,166.3000000,168.5000000,165.0000000,167.0100000,63607459
GAZP,D,20091210,000000,165.8800000,167.7700000,164.1600000,166.0900000,51179519
GAZP,D,20091211,000000,167.1000000,167.8000000,165.6600000,166.1100000,45899110
GAZP,D,20091214,000000,167.5000000,167.7500000,165.8300000,167.0900000,29744719
GAZP,D,20091215,000000,167.7200000,172.2400000,167.0800000,172.1900000,86766165
GAZP,D,20091216,000000,171.7000000,181.7000000,171.5600000,181.0200000,132648669
GAZP,D,20091217,000000,179.3300000,184.0000000,175.7800000,177.0000000,124359747
GAZP,D,20091218,000000,177.7000000,182.8200000,177.5300000,181.6000000,91233274
GAZP,D,20091221,000000,183.2200000,184.3900000,181.1000000,183.9000000,63220589
GAZP,D,20091222,000000,183.7800000,183.9500000,181.6400000,182.5100000,46409107
GAZP,D,20091223,000000,183.6600000,185.7000000,182.6500000,184.7700000,65061386
GAZP,D,20091224,000000,186.0000000,186.0900000,179.2600000,180.9900000,53859971
GAZP,D,20091225,000000,181.5800000,182.5700000,178.6000000,182.2000000,23450511
GAZP,D,20091228,000000,182.9100000,183.5700000,180.8200000,181.1100000,28063302
GAZP,D,20091229,000000,181.6000000,183.9000000,180.8600000,183.7400000,26893852
GAZP,D,20091230,000000,183.3000000,183.5500000,180.8400000,181.7000000,24609539
GAZP,D,20091231,000000,182.7800000,183.3300000,182.5500000,183.0900000,5047626
GAZP,D,20100111,000000,192.5500000,196.9000000,191.0000000,194.5000000,59465172
GAZP,D,20100112,000000,194.1000000,195.8000000,190.5500000,191.8000000,43441242
GAZP,D,20100113,000000,189.8000000,191.8600000,188.3000000,189.3000000,52375480
GAZP,D,20100114,000000,191.1900000,191.4600000,188.8800000,190.8300000,41093689
GAZP,D,20100115,000000,190.0000000,192.1000000,187.2500000,187.8600000,55517101
GAZP,D,20100118,000000,186.9700000,190.5000000,186.6000000,190.4000000,36485483
GAZP,D,20100119,000000,190.1400000,190.4700000,187.3600000,189.7600000,48577626
GAZP,D,20100120,000000,189.2000000,189.9000000,185.8200000,185.9800000,46820582
GAZP,D,20100121,000000,187.1600000,187.1900000,182.3000000,182.7600000,62742166
GAZP,D,20100122,000000,181.4900000,183.0000000,178.5100000,181.5000000,62766728
GAZP,D,20100125,000000,179.0000000,184.3900000,178.9400000,182.8500000,48596806
GAZP,D,20100126,000000,180.0100000,182.5000000,177.1000000,181.2900000,58930064
GAZP,D,20100127,000000,180.7000000,183.9500000,178.0000000,182.0100000,66478271
GAZP,D,20100128,000000,183.7500000,185.9800000,181.6700000,182.3000000,62483023
GAZP,D,20100129,000000,180.5200000,186.4700000,179.9000000,186.4400000,58421953
GAZP,D,20100201,000000,184.7500000,190.4000000,183.5000000,189.8500000,76241424
GAZP,D,20100202,000000,191.2900000,192.6800000,190.0200000,192.2100000,66786962
GAZP,D,20100203,000000,194.0000000,195.2700000,192.3000000,192.7000000,74612152
GAZP,D,20100204,000000,192.6400000,193.3900000,185.7800000,186.5900000,72596540
GAZP,D,20100205,000000,183.0400000,185.1400000,178.4200000,182.3100000,103157127
GAZP,D,20100208,000000,181.8000000,184.3500000,174.6500000,175.3100000,90280526
GAZP,D,20100209,000000,176.9800000,178.4400000,173.2800000,174.9100000,85445175
GAZP,D,20100210,000000,176.1100000,176.5300000,169.9000000,171.4800000,82438757
GAZP,D,20100211,000000,173.5300000,174.1800000,167.3200000,168.4000000,77394573
GAZP,D,20100212,000000,170.4900000,172.2000000,162.0100000,163.0400000,112301898
GAZP,D,20100215,000000,163.5500000,165.1600000,162.5000000,164.4500000,40189677
GAZP,D,20100216,000000,165.4700000,172.3000000,165.2500000,172.1800000,81622882
GAZP,D,20100217,000000,173.7700000,174.5000000,171.0500000,171.3500000,72255041
GAZP,D,20100218,000000,170.5500000,170.7400000,166.3600000,168.4000000,74926678
GAZP,D,20100219,000000,164.8000000,171.9700000,163.5500000,171.8300000,65146638
GAZP,D,20100224,000000,170.0300000,172.1200000,167.8100000,171.0000000,50034730
GAZP,D,20100225,000000,170.0000000,170.9700000,164.5000000,165.4800000,58719324
GAZP,D,20100226,000000,166.9000000,168.1700000,164.2900000,166.7200000,57393829
GAZP,D,20100227,000000,166.7100000,167.9000000,166.2100000,167.6100000,12717292
GAZP,D,20100301,000000,168.7000000,170.7100000,166.3300000,168.2000000,58511166
GAZP,D,20100302,000000,167.9800000,171.2100000,167.2600000,169.5100000,50287139
GAZP,D,20100303,000000,168.8900000,171.1000000,167.1200000,170.1000000,50211947
GAZP,D,20100304,000000,169.0400000,174.4400000,168.3700000,172.2700000,72166688
GAZP,D,20100305,000000,174.0600000,177.5600000,173.7600000,176.8000000,90368301
GAZP,D,20100309,000000,176.6200000,178.0900000,174.3400000,175.4700000,58860930
GAZP,D,20100310,000000,174.8000000,177.7100000,172.6500000,173.7700000,64130850
GAZP,D,20100311,000000,173.0100000,174.6900000,170.4000000,170.6200000,49240452
GAZP,D,20100312,000000,172.4000000,174.7000000,171.4700000,172.7100000,58569566
GAZP,D,20100315,000000,171.6000000,172.7000000,168.9100000,169.2700000,45483972
GAZP,D,20100316,000000,169.9500000,171.9800000,169.5300000,171.3500000,40957005
GAZP,D,20100317,000000,173.0200000,174.2200000,170.6900000,171.9400000,58350355
GAZP,D,20100318,000000,171.2000000,173.2900000,170.3500000,170.6000000,46455714
GAZP,D,20100319,000000,171.0100000,171.9700000,166.3900000,167.0600000,60944936
GAZP,D,20100322,000000,166.3200000,169.6400000,164.8900000,169.2900000,68271396
GAZP,D,20100323,000000,170.0200000,170.3300000,165.9600000,167.6000000,58209362
GAZP,D,20100324,000000,168.0000000,168.9600000,164.7200000,164.8500000,54015845
GAZP,D,20100325,000000,165.0000000,166.0000000,160.1100000,162.3000000,95035318
GAZP,D,20100326,000000,161.9000000,162.7400000,159.4900000,161.1000000,79313075
GAZP,D,20100329,000000,160.9500000,165.1400000,160.0100000,164.5500000,57981050
GAZP,D,20100330,000000,165.3800000,170.6700000,165.2000000,170.4400000,105989776
GAZP,D,20100331,000000,170.0000000,173.8600000,169.5100000,171.5000000,96441019
GAZP,D,20100401,000000,172.4600000,176.1400000,172.3300000,175.0000000,94908340
GAZP,D,20100402,000000,176.1500000,176.7000000,173.1100000,175.3400000,46522737
GAZP,D,20100405,000000,176.3700000,176.5500000,173.8700000,175.8800000,29090638
GAZP,D,20100406,000000,175.5100000,178.8300000,174.1200000,177.1000000,107075008
GAZP,D,20100407,000000,177.4900000,178.0400000,174.7500000,174.9900000,59478100
GAZP,D,20100408,000000,174.0100000,176.9900000,172.7600000,174.5400000,67325864
GAZP,D,20100409,000000,175.9800000,176.6300000,174.0400000,175.1500000,55841194
GAZP,D,20100412,000000,176.1600000,177.4800000,174.1800000,175.9300000,50074436
GAZP,D,20100413,000000,174.7000000,175.9200000,173.7500000,174.3000000,42538315
GAZP,D,20100414,000000,175.5700000,181.6100000,175.0400000,181.4000000,103449718
GAZP,D,20100415,000000,182.8000000,185.2200000,181.4500000,185.1600000,123009078
GAZP,D,20100416,000000,182.9900000,183.8600000,179.6100000,179.9900000,70700047
GAZP,D,20100419,000000,177.0000000,177.1000000,173.3000000,174.5100000,84129689
GAZP,D,20100420,000000,175.7400000,176.9000000,174.3000000,175.1500000,63843580
GAZP,D,20100421,000000,175.9900000,176.7500000,171.2500000,173.0900000,68848602
GAZP,D,20100422,000000,172.2500000,175.5000000,169.6700000,170.7000000,73358011
GAZP,D,20100423,000000,171.5200000,175.0500000,170.8500000,175.0000000,63994764
GAZP,D,20100426,000000,176.9000000,178.6800000,175.9600000,177.9900000,58579972
GAZP,D,20100427,000000,176.6900000,176.8900000,173.6800000,175.6000000,49939901
GAZP,D,20100428,000000,171.6000000,173.5000000,169.8500000,170.5600000,83968624
GAZP,D,20100429,000000,171.7700000,175.4000000,171.2700000,174.5000000,71814184
GAZP,D,20100430,000000,175.1000000,175.1700000,169.9300000,170.0000000,55733699
GAZP,D,20100504,000000,171.4400000,172.2000000,163.9800000,164.2300000,59163748
GAZP,D,20100505,000000,164.0000000,166.5000000,161.7500000,164.2000000,68578527
GAZP,D,20100506,000000,162.9800000,167.2000000,162.7100000,163.7900000,64102854
GAZP,D,20100507,000000,160.1000000,162.2300000,153.5000000,155.0000000,85190663
GAZP,D,20100511,000000,159.9000000,161.9000000,157.6200000,160.0900000,59694316
GAZP,D,20100512,000000,159.4900000,166.7000000,158.7600000,166.0700000,70356252
GAZP,D,20100513,000000,166.9900000,168.4000000,160.8900000,162.9000000,64735522
GAZP,D,20100514,000000,161.2700000,162.8400000,158.6300000,159.8600000,50588094
GAZP,D,20100517,000000,156.8800000,162.6700000,156.3500000,161.3800000,66817017
GAZP,D,20100518,000000,162.1100000,164.1100000,160.0100000,163.2800000,56102053
GAZP,D,20100519,000000,159.8000000,160.5700000,156.0000000,157.8100000,64919897
GAZP,D,20100520,000000,157.7300000,160.0000000,150.1200000,151.0500000,79934916
GAZP,D,20100521,000000,151.0500000,153.0300000,146.7500000,150.0000000,95733911
GAZP,D,20100524,000000,151.9800000,152.9900000,147.3300000,151.0000000,58607267
GAZP,D,20100525,000000,145.7700000,147.5900000,142.0900000,143.0000000,70253198
GAZP,D,20100526,000000,145.7800000,159.2000000,144.6100000,158.4400000,118146806
GAZP,D,20100527,000000,157.9900000,159.7200000,153.7700000,158.4600000,97977981
GAZP,D,20100528,000000,159.1700000,159.7100000,154.7000000,157.8800000,72635953
GAZP,D,20100531,000000,157.5100000,160.4000000,156.6100000,159.8400000,32960892
GAZP,D,20100601,000000,158.1900000,160.3100000,154.3900000,159.2600000,66892664
GAZP,D,20100602,000000,157.2100000,164.7000000,156.6100000,163.8000000,87316760
GAZP,D,20100603,000000,166.4700000,168.1900000,164.6800000,164.9800000,74433310
GAZP,D,20100604,000000,166.1000000,167.9100000,161.1000000,163.0000000,82878818
GAZP,D,20100607,000000,158.1900000,161.4100000,157.5500000,160.5900000,60811369
GAZP,D,20100608,000000,161.5000000,163.4700000,157.0100000,157.3700000,72999094
GAZP,D,20100609,000000,159.0000000,160.6000000,157.5300000,158.2000000,53105224
GAZP,D,20100610,000000,159.1500000,159.1900000,155.7500000,157.7900000,64457880
GAZP,D,20100611,000000,158.7900000,158.8500000,154.9000000,156.4400000,41808418
GAZP,D,20100615,000000,157.1900000,159.7800000,156.2800000,159.7100000,44398281
GAZP,D,20100616,000000,161.0000000,161.2000000,157.3000000,158.8000000,47951057
GAZP,D,20100617,000000,158.4500000,160.7900000,156.3900000,156.6000000,58676660
GAZP,D,20100618,000000,157.1200000,159.4900000,156.1000000,159.4000000,49962438
GAZP,D,20100621,000000,161.7600000,163.7300000,161.3400000,162.8800000,48132216
GAZP,D,20100622,000000,161.2000000,162.1200000,158.7000000,159.4400000,42072405
GAZP,D,20100623,000000,158.0100000,159.5800000,157.0300000,158.1100000,33095432
GAZP,D,20100624,000000,159.0000000,159.3300000,154.2000000,154.7000000,45620364
GAZP,D,20100625,000000,154.4100000,156.4000000,151.7500000,152.0000000,44315718
GAZP,D,20100628,000000,153.0000000,155.8100000,152.2000000,154.0000000,34352316
GAZP,D,20100629,000000,152.1300000,152.1300000,149.0000000,149.8500000,41694402
GAZP,D,20100630,000000,149.9700000,151.2700000,147.0300000,149.1000000,43550045
GAZP,D,20100701,000000,146.9800000,147.7700000,143.0400000,143.2000000,50024329
GAZP,D,20100702,000000,144.8000000,148.2700000,144.0500000,148.2500000,41703480
GAZP,D,20100705,000000,147.9500000,149.8500000,146.8500000,148.0500000,22976578
GAZP,D,20100706,000000,149.4700000,152.7000000,148.9500000,152.3800000,35954278
GAZP,D,20100707,000000,150.6600000,153.6800000,148.3500000,153.4700000,43947848
GAZP,D,20100708,000000,154.7100000,155.1600000,151.7000000,151.9700000,42110722
GAZP,D,20100709,000000,153.0300000,154.5100000,150.8800000,154.2000000,32115196
GAZP,D,20100712,000000,153.6800000,157.6000000,152.7200000,156.1300000,41361096
GAZP,D,20100713,000000,155.8000000,160.4400000,155.1000000,159.0300000,55370167
GAZP,D,20100714,000000,160.2300000,160.8500000,157.0000000,158.1200000,38419687
GAZP,D,20100715,000000,157.8900000,161.0900000,156.5900000,157.1000000,50880075
GAZP,D,20100716,000000,157.5700000,159.1100000,155.1500000,155.1900000,40559607
GAZP,D,20100719,000000,155.0900000,158.2700000,154.0900000,156.6900000,33708371
GAZP,D,20100720,000000,157.6900000,158.7500000,154.2600000,155.4700000,35675136
