<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBERP,D,20161214,000000,130.0000000,130.0000000,127.3000000,128.5600000,5372300
SBERP,D,20161215,000000,127.1800000,129.3800000,126.6500000,129.0900000,6833100
SBERP,D,20161216,000000,129.5900000,129.8800000,128.2300000,128.4200000,5726600
SBERP,D,20161219,000000,128.6900000,129.1900000,127.7200000,127.8000000,2278000
SBERP,D,20161220,000000,127.7800000,129.3800000,127.1500000,128.4500000,1943100
SBERP,D,20161221,000000,128.4700000,131.4900000,128.4700000,129.6300000,6881000
SBERP,D,20161222,000000,129.1300000,129.5400000,126.3600000,127.0100000,5419700
SBERP,D,20161223,000000,127.0800000,128.9000000,126.6800000,128.1300000,2982700
SBERP,D,20161226,000000,128.2600000,129.2500000,127.7100000,128.0000000,1200400
SBERP,D,20161227,000000,127.6600000,128.6300000,127.0700000,128.1300000,1745900
SBERP,D,20161228,000000,128.5900000,129.1000000,128.0100000,129.0000000,2591500
SBERP,D,20161229,000000,128.4900000,130.5500000,127.9000000,130.5000000,3905900
SBERP,D,20161230,000000,130.2500000,131.0900000,129.5200000,129.7500000,2245400
SBERP,D,20170103,000000,130.0700000,136.5900000,130.0700000,136.5900000,6953300
SBERP,D,20170104,000000,135.8400000,136.6600000,134.0200000,134.8000000,4078200
SBERP,D,20170105,000000,134.8900000,136.0800000,133.4100000,133.4700000,2936800
SBERP,D,20170106,000000,133.5700000,134.5000000,131.8700000,132.5000000,3038900
SBERP,D,20170109,000000,132.9000000,133.7400000,129.9000000,130.0000000,4123800
SBERP,D,20170110,000000,129.9500000,132.0600000,129.6100000,130.5900000,3911000
SBERP,D,20170111,000000,130.5900000,131.7400000,128.3100000,128.8000000,4050100
SBERP,D,20170112,000000,129.3300000,129.9000000,128.1200000,128.1200000,2784700
SBERP,D,20170113,000000,128.7600000,130.6900000,123.3000000,124.2600000,6128000
SBERP,D,20170116,000000,124.5100000,124.8000000,122.6300000,122.7600000,3951300
SBERP,D,20170117,000000,122.9700000,123.6500000,121.7000000,122.6400000,3515500
SBERP,D,20170118,000000,123.0200000,124.4500000,122.2000000,124.0000000,3256500
SBERP,D,20170119,000000,124.2100000,126.1900000,123.8400000,124.9900000,3904100
SBERP,D,20170120,000000,124.6600000,126.5800000,124.5000000,126.4800000,2894900
SBERP,D,20170123,000000,126.2200000,126.4800000,124.2300000,124.7800000,3122000
SBERP,D,20170124,000000,125.0000000,128.3500000,125.0000000,127.7000000,4148100
SBERP,D,20170125,000000,127.9200000,128.6500000,127.0600000,127.4500000,2436400
SBERP,D,20170126,000000,128.1700000,130.4500000,127.5900000,129.9400000,4062700
SBERP,D,20170127,000000,129.9500000,132.1000000,129.0100000,131.9000000,7261900
SBERP,D,20170130,000000,131.5000000,132.0000000,129.6100000,130.0100000,3735300
SBERP,D,20170131,000000,129.8000000,130.3800000,128.1000000,128.6000000,2680100
SBERP,D,20170201,000000,128.8800000,129.9900000,128.1700000,129.4200000,3157100
SBERP,D,20170202,000000,129.5700000,130.4400000,128.3900000,128.8000000,2434800
SBERP,D,20170203,000000,129.0300000,130.1400000,128.7700000,130.0000000,2123600
SBERP,D,20170206,000000,130.2200000,130.9500000,129.2800000,130.4600000,2684900
SBERP,D,20170207,000000,130.5200000,131.6800000,129.5000000,130.6800000,2454200
SBERP,D,20170208,000000,130.4800000,130.4800000,127.8700000,128.8400000,2595700
SBERP,D,20170209,000000,129.5200000,129.7200000,127.3000000,128.4000000,2568200
SBERP,D,20170210,000000,128.7500000,129.5000000,126.8400000,127.4100000,4636900
SBERP,D,20170213,000000,127.7700000,129.5000000,127.0000000,127.9800000,6119100
SBERP,D,20170214,000000,127.7800000,127.7800000,125.0800000,125.4400000,2168700
SBERP,D,20170215,000000,125.1100000,126.9300000,122.9400000,125.4500000,3938400
SBERP,D,20170216,000000,125.6400000,125.9100000,123.1200000,125.4700000,2931300
SBERP,D,20170217,000000,125.4400000,125.6800000,123.5100000,124.4500000,5320200
SBERP,D,20170220,000000,125.0000000,125.3400000,123.1500000,125.0000000,3080200
SBERP,D,20170221,000000,124.9900000,127.4500000,124.3200000,126.9000000,4101500
SBERP,D,20170222,000000,127.0200000,127.9900000,126.0500000,127.9900000,4730800
SBERP,D,20170224,000000,128.0200000,129.1500000,125.8700000,125.8700000,1785700
SBERP,D,20170227,000000,126.5900000,126.9100000,121.2100000,121.2500000,4264500
SBERP,D,20170228,000000,121.2500000,121.7800000,118.3100000,118.8100000,5197900
SBERP,D,20170301,000000,119.0000000,123.5000000,117.9100000,122.9200000,4759500
SBERP,D,20170302,000000,123.2800000,125.6000000,123.0600000,125.2900000,7366800
SBERP,D,20170303,000000,124.2500000,125.4500000,122.1000000,122.4300000,6126200
SBERP,D,20170306,000000,122.5000000,123.7500000,120.5700000,120.5700000,3689800
SBERP,D,20170307,000000,120.7700000,121.0300000,118.0800000,119.2600000,4181500
SBERP,D,20170309,000000,118.2400000,118.9000000,116.1100000,118.4600000,6207300
SBERP,D,20170310,000000,118.3400000,120.6500000,117.1000000,117.6000000,4608200
SBERP,D,20170313,000000,117.0500000,119.6000000,116.3300000,117.8000000,4199600
SBERP,D,20170314,000000,118.6100000,119.0100000,117.2100000,117.5100000,5367100
SBERP,D,20170315,000000,117.9400000,119.2900000,116.6000000,117.5000000,2709700
SBERP,D,20170316,000000,118.7800000,121.6200000,118.7800000,121.5000000,8884800
SBERP,D,20170317,000000,121.3300000,124.4900000,121.0600000,122.7300000,4261600
SBERP,D,20170320,000000,123.4500000,125.7100000,122.7200000,125.4500000,3619900
SBERP,D,20170321,000000,125.9800000,127.2600000,124.4100000,125.3300000,4683100
SBERP,D,20170322,000000,124.0000000,124.7700000,121.2900000,124.7300000,3885500
SBERP,D,20170323,000000,125.0400000,126.4500000,124.6900000,126.0000000,3013300
SBERP,D,20170324,000000,125.5000000,126.4300000,124.0000000,124.5900000,3549000
SBERP,D,20170327,000000,123.9500000,124.3400000,122.0000000,123.0000000,2570500
SBERP,D,20170328,000000,123.4100000,123.6900000,122.1700000,123.3000000,2630600
SBERP,D,20170329,000000,123.7900000,124.3000000,122.3600000,123.0500000,1486400
SBERP,D,20170330,000000,123.4100000,123.9900000,121.6500000,122.8800000,2302800
SBERP,D,20170331,000000,122.6700000,122.7000000,120.0000000,120.8000000,2547000
SBERP,D,20170403,000000,120.7000000,122.1900000,120.2000000,120.7400000,2847100
SBERP,D,20170404,000000,120.4500000,123.5000000,119.0000000,123.4200000,2908000
SBERP,D,20170405,000000,123.5800000,125.4900000,123.2500000,124.7100000,2903600
SBERP,D,20170406,000000,124.3800000,125.7900000,124.0000000,125.0000000,2413100
SBERP,D,20170407,000000,124.4400000,124.6300000,120.7700000,122.5900000,4371000
SBERP,D,20170410,000000,122.1500000,122.5700000,117.3500000,117.3500000,4851200
SBERP,D,20170411,000000,117.2100000,119.1500000,116.4100000,117.4800000,4224500
SBERP,D,20170412,000000,117.7600000,118.4000000,113.1300000,113.2900000,4024800
SBERP,D,20170413,000000,114.4900000,114.7800000,110.7100000,113.2800000,6885400
SBERP,D,20170414,000000,112.8000000,113.5000000,110.9000000,111.0400000,1277200
SBERP,D,20170417,000000,110.7300000,115.5100000,109.8800000,115.5100000,3141800
SBERP,D,20170418,000000,115.4900000,116.2500000,112.5600000,113.7000000,4764200
SBERP,D,20170419,000000,113.5500000,114.9200000,112.2500000,112.9000000,4003600
SBERP,D,20170420,000000,112.5200000,117.6900000,111.4100000,117.4000000,9182800
SBERP,D,20170421,000000,117.8800000,120.7900000,117.6600000,120.0800000,7642300
SBERP,D,20170424,000000,121.0000000,123.4900000,120.8000000,123.4900000,5594500
SBERP,D,20170425,000000,123.6400000,124.1100000,121.5900000,123.8800000,4852500
SBERP,D,20170426,000000,124.0000000,125.7700000,122.7000000,125.6000000,3513700
SBERP,D,20170427,000000,125.0100000,125.3700000,123.9000000,124.7100000,3468100
SBERP,D,20170428,000000,125.5100000,126.9000000,124.8100000,125.8200000,5308200
SBERP,D,20170502,000000,126.4600000,129.1500000,125.8700000,128.5800000,5149200
SBERP,D,20170503,000000,128.5000000,128.5000000,126.0200000,127.2500000,3666700
SBERP,D,20170504,000000,127.4800000,128.8400000,126.5600000,126.7000000,4126200
SBERP,D,20170505,000000,125.9300000,128.5100000,125.2000000,128.2000000,3129100
SBERP,D,20170510,000000,128.6900000,130.4800000,128.5500000,130.0000000,4758600
SBERP,D,20170511,000000,130.3800000,131.4300000,127.8000000,127.8500000,4501500
SBERP,D,20170512,000000,127.7000000,128.8000000,126.9800000,127.3000000,2829700
SBERP,D,20170515,000000,127.9700000,131.3500000,127.9700000,131.2000000,4282900
SBERP,D,20170516,000000,130.9500000,133.2000000,129.9100000,131.3300000,6915700
SBERP,D,20170517,000000,130.8000000,132.2000000,130.3800000,131.3500000,4366400
SBERP,D,20170518,000000,130.5000000,130.9500000,128.0200000,128.9300000,5080400
SBERP,D,20170519,000000,129.1100000,131.7500000,128.5200000,131.1000000,2986600
SBERP,D,20170522,000000,131.7400000,132.4800000,130.4900000,131.9800000,3010000
SBERP,D,20170523,000000,131.6100000,133.7700000,130.9700000,132.0400000,7166200
SBERP,D,20170524,000000,132.4000000,133.9500000,130.1000000,133.0000000,4137600
SBERP,D,20170525,000000,133.2400000,133.6800000,130.5000000,130.7000000,2994800
SBERP,D,20170526,000000,130.5800000,131.5500000,128.7200000,130.2000000,7096600
SBERP,D,20170529,000000,129.9500000,131.2100000,129.3000000,130.5000000,2850300
SBERP,D,20170530,000000,130.2000000,130.4600000,129.0800000,129.4900000,3393800
SBERP,D,20170531,000000,129.5900000,129.7900000,123.7000000,124.6900000,9508900
SBERP,D,20170601,000000,124.8900000,126.4000000,122.5000000,125.3400000,8660600
SBERP,D,20170602,000000,124.8000000,127.0000000,122.9100000,126.9500000,4421700
SBERP,D,20170605,000000,126.9600000,127.8600000,124.3000000,124.4600000,3577500
SBERP,D,20170606,000000,124.4300000,125.7900000,122.8600000,122.9800000,3529000
SBERP,D,20170607,000000,123.3000000,124.7800000,122.6900000,123.7800000,7114000
SBERP,D,20170608,000000,123.9800000,124.2500000,120.2000000,122.4000000,6227100
SBERP,D,20170609,000000,122.0000000,122.3100000,121.1100000,122.2500000,4074400
SBERP,D,20170613,000000,117.1000000,118.6000000,116.5300000,116.5500000,6086600
SBERP,D,20170614,000000,116.7500000,116.9500000,114.0500000,114.3000000,5277900
SBERP,D,20170615,000000,113.7500000,113.8000000,108.8100000,111.0200000,11270000
SBERP,D,20170616,000000,111.9900000,113.5900000,110.8900000,111.9900000,3709700
SBERP,D,20170619,000000,112.5100000,114.4000000,112.1700000,114.1100000,2888600
SBERP,D,20170620,000000,114.4700000,116.7100000,113.6000000,115.5000000,4499500
SBERP,D,20170621,000000,115.2100000,117.5400000,114.4100000,116.4700000,3492100
SBERP,D,20170622,000000,116.0000000,116.9200000,114.5900000,115.0000000,3671300
SBERP,D,20170623,000000,115.0100000,115.7900000,114.0200000,114.5800000,2829800
SBERP,D,20170626,000000,114.9000000,117.0000000,113.1100000,113.2200000,4140500
SBERP,D,20170627,000000,113.3900000,115.1000000,112.7200000,114.9300000,1974700
SBERP,D,20170628,000000,114.5600000,115.9200000,113.3100000,115.7200000,3119500
SBERP,D,20170629,000000,116.0300000,116.8000000,114.6000000,115.0000000,3387700
SBERP,D,20170630,000000,115.0600000,120.4800000,104.8700000,120.2900000,13376000
SBERP,D,20170703,000000,120.7200000,121.6800000,119.3800000,120.4000000,4180700
SBERP,D,20170704,000000,120.3000000,123.4700000,120.0300000,123.4000000,4155400
SBERP,D,20170705,000000,123.4000000,125.7000000,122.5500000,125.0100000,6280200
SBERP,D,20170706,000000,125.1000000,126.1000000,123.7700000,123.8700000,3074900
SBERP,D,20170707,000000,123.5400000,126.0400000,122.7700000,125.5000000,3144500
SBERP,D,20170710,000000,125.9900000,127.8900000,125.7300000,127.5500000,2643200
SBERP,D,20170711,000000,127.8900000,129.3500000,126.6400000,129.0000000,3634900
SBERP,D,20170712,000000,129.4400000,134.0000000,129.2300000,133.9900000,8565700
SBERP,D,20170713,000000,134.2000000,136.1200000,132.4000000,134.6000000,9911100
SBERP,D,20170714,000000,134.8500000,136.8000000,133.9200000,134.5100000,6764700
SBERP,D,20170717,000000,135.0100000,136.4000000,133.0000000,133.6700000,3162800
SBERP,D,20170718,000000,133.9900000,135.5900000,132.4600000,132.7000000,5542100
SBERP,D,20170719,000000,132.7100000,135.1000000,131.9000000,134.7200000,4632500
SBERP,D,20170720,000000,135.1400000,135.9000000,134.0000000,134.6900000,3385700
SBERP,D,20170721,000000,134.5000000,135.4400000,133.5100000,133.7500000,4398300
SBERP,D,20170724,000000,133.3800000,134.8900000,131.8300000,134.3500000,4075700
SBERP,D,20170725,000000,134.2400000,135.0000000,133.2000000,134.0000000,3372200
SBERP,D,20170726,000000,134.3000000,135.8800000,133.8400000,135.2100000,3268500
SBERP,D,20170727,000000,135.7700000,137.9000000,135.7700000,137.2400000,4184300
SBERP,D,20170728,000000,136.7300000,137.1800000,134.3800000,136.2200000,4148100
SBERP,D,20170731,000000,136.9600000,138.4200000,134.4700000,134.9900000,4816800
SBERP,D,20170801,000000,135.5100000,137.5500000,135.1500000,136.4400000,3086200
SBERP,D,20170802,000000,136.0000000,139.3100000,135.7600000,138.9000000,4236700
SBERP,D,20170803,000000,138.9000000,139.8400000,138.1000000,138.4000000,2676400
SBERP,D,20170804,000000,137.8000000,139.9300000,137.3400000,138.7700000,2918900
SBERP,D,20170807,000000,139.2800000,140.4500000,138.8900000,139.9500000,3078900
SBERP,D,20170808,000000,140.3100000,143.5900000,140.0500000,143.5000000,5996900
SBERP,D,20170809,000000,142.5200000,144.5700000,141.8600000,141.9000000,4178600
SBERP,D,20170810,000000,142.3700000,142.4600000,140.0300000,141.0000000,2986800
SBERP,D,20170811,000000,140.3800000,141.8000000,138.2600000,141.8000000,5027600
SBERP,D,20170814,000000,142.5000000,143.0000000,140.8400000,141.6700000,2364800
SBERP,D,20170815,000000,141.5900000,141.8000000,140.1100000,141.5000000,1904400
SBERP,D,20170816,000000,142.1100000,143.0000000,141.0400000,141.7200000,2058100
SBERP,D,20170817,000000,140.7000000,143.5000000,140.3000000,140.9800000,2322100
SBERP,D,20170818,000000,139.9200000,140.7900000,137.9000000,138.7400000,4082100
SBERP,D,20170821,000000,139.1000000,141.4000000,138.9600000,140.9000000,2477900
SBERP,D,20170822,000000,141.1200000,142.6300000,141.1200000,141.8300000,2393900
SBERP,D,20170823,000000,141.7400000,143.9900000,141.7200000,143.5000000,3534900
SBERP,D,20170824,000000,143.9800000,147.9000000,143.9800000,147.2400000,4426200
SBERP,D,20170825,000000,148.1300000,149.7900000,147.2900000,149.7000000,2836900
SBERP,D,20170828,000000,149.4700000,151.3100000,148.5600000,150.7500000,2676800
SBERP,D,20170829,000000,150.7400000,151.0000000,148.0300000,149.9500000,3736300
SBERP,D,20170830,000000,150.5000000,154.7800000,150.0200000,154.0000000,5722100
SBERP,D,20170831,000000,153.9100000,159.0000000,153.0500000,157.9800000,6073100
SBERP,D,20170901,000000,157.9800000,159.8800000,157.2200000,157.8000000,6242100
SBERP,D,20170904,000000,156.9600000,158.8000000,156.0300000,158.3500000,3487100
SBERP,D,20170905,000000,157.9900000,159.7000000,157.1100000,159.3500000,3617900
SBERP,D,20170906,000000,158.4400000,159.1000000,157.4200000,158.0000000,2206700
SBERP,D,20170907,000000,158.5000000,161.9600000,158.3400000,161.4300000,4776200
SBERP,D,20170908,000000,161.3000000,162.6100000,160.6000000,162.0000000,5487700
SBERP,D,20170911,000000,163.0000000,164.4100000,162.1100000,162.3700000,5650200
SBERP,D,20170912,000000,163.2300000,163.3800000,160.0100000,160.4800000,9443600
SBERP,D,20170913,000000,160.5800000,161.3800000,159.5500000,159.6300000,5116000
SBERP,D,20170914,000000,160.0000000,160.2500000,157.6100000,159.2400000,4009200
SBERP,D,20170915,000000,159.3100000,160.6600000,158.7000000,160.1000000,4389900
SBERP,D,20170918,000000,160.4000000,161.8000000,159.0500000,159.2500000,5580800
SBERP,D,20170919,000000,159.2800000,159.5900000,157.2200000,157.5000000,2432300
SBERP,D,20170920,000000,157.2300000,158.6100000,156.3700000,158.6100000,3004500
SBERP,D,20170921,000000,158.6500000,159.2700000,157.1800000,158.6000000,3198600
SBERP,D,20170922,000000,158.3900000,158.8000000,156.8600000,157.3500000,3668100
SBERP,D,20170925,000000,157.7200000,159.0800000,157.0200000,158.2500000,5596600
SBERP,D,20170926,000000,158.4800000,161.3000000,158.3100000,158.3700000,6581600
SBERP,D,20170927,000000,158.7500000,159.0700000,156.2100000,158.0300000,6402200
SBERP,D,20170928,000000,158.0800000,158.1900000,155.5000000,156.0600000,3610000
SBERP,D,20170929,000000,156.1400000,156.7700000,155.5000000,155.7000000,2115000
SBERP,D,20171002,000000,155.7000000,158.0000000,155.2000000,157.9400000,2589900
SBERP,D,20171003,000000,157.9400000,159.2300000,156.5300000,157.6700000,2337200
SBERP,D,20171004,000000,157.4100000,159.5500000,157.3100000,159.1500000,3387700
SBERP,D,20171005,000000,158.8800000,160.8900000,156.3500000,160.3700000,3203400
SBERP,D,20171006,000000,160.8500000,161.8000000,159.7100000,160.2500000,4929500
SBERP,D,20171009,000000,160.3800000,160.7100000,158.8800000,160.3800000,1621200
SBERP,D,20171010,000000,160.4000000,160.4000000,157.2700000,158.1900000,2188600
SBERP,D,20171011,000000,158.0000000,160.3900000,157.8100000,159.6000000,2176700
SBERP,D,20171012,000000,160.0900000,160.8400000,158.5100000,158.7000000,1842100
SBERP,D,20171013,000000,159.0100000,160.5500000,158.6500000,160.0000000,2177400
SBERP,D,20171016,000000,160.2000000,163.9500000,159.9500000,163.9500000,3756300
SBERP,D,20171017,000000,164.0500000,164.2200000,160.9000000,162.3200000,3685800
SBERP,D,20171018,000000,162.6200000,163.1500000,160.9800000,162.0000000,2618400
SBERP,D,20171019,000000,162.1000000,162.3800000,158.6900000,159.0100000,2925500
SBERP,D,20171020,000000,159.3200000,161.2700000,159.2100000,160.8700000,2301800
SBERP,D,20171023,000000,161.0000000,161.9500000,159.2000000,159.8900000,2089900
SBERP,D,20171024,000000,160.0900000,161.0000000,158.8900000,160.0000000,1927500
SBERP,D,20171025,000000,160.5000000,162.1000000,158.7900000,158.7900000,2205200
SBERP,D,20171026,000000,159.3000000,160.4200000,158.0700000,159.2100000,2315500
SBERP,D,20171027,000000,160.4400000,160.7900000,159.0800000,160.0000000,4506600
SBERP,D,20171030,000000,160.2300000,161.9500000,159.8100000,160.4100000,4213900
SBERP,D,20171031,000000,160.4100000,160.6800000,157.9200000,158.5200000,3171300
SBERP,D,20171101,000000,158.4000000,160.4200000,158.0000000,159.7000000,3504900
SBERP,D,20171102,000000,159.3000000,160.7700000,158.0600000,159.7000000,3702100
SBERP,D,20171103,000000,160.4000000,161.4000000,159.5800000,160.5000000,1943600
SBERP,D,20171107,000000,161.4300000,171.8800000,161.4300000,171.4000000,9883900
SBERP,D,20171108,000000,171.9800000,178.8400000,170.5200000,178.4500000,8051100
SBERP,D,20171109,000000,178.4300000,191.0600000,176.9400000,191.0600000,12079200
SBERP,D,20171110,000000,190.9200000,203.0000000,188.5100000,190.1000000,18700800
SBERP,D,20171113,000000,190.1000000,194.3500000,186.0600000,188.1900000,5713600
SBERP,D,20171114,000000,188.5600000,191.4000000,187.3100000,189.6500000,4298000
SBERP,D,20171115,000000,190.2000000,194.4900000,188.2700000,190.0000000,6567400
SBERP,D,20171116,000000,191.3000000,192.4000000,182.8400000,185.6000000,11106100
SBERP,D,20171117,000000,186.1200000,187.6500000,185.0000000,186.0400000,3006600
SBERP,D,20171120,000000,186.0400000,186.5500000,184.0200000,185.6000000,2118600
SBERP,D,20171121,000000,186.2900000,192.5000000,185.7500000,192.1000000,6871200
SBERP,D,20171122,000000,192.6300000,195.5600000,192.0000000,192.3000000,6421600
SBERP,D,20171123,000000,192.3100000,193.2300000,188.5200000,188.7000000,3818000
SBERP,D,20171124,000000,188.5100000,193.0000000,186.3700000,192.3000000,3653500
SBERP,D,20171127,000000,192.5900000,193.0000000,189.7100000,190.8600000,1872900
SBERP,D,20171128,000000,190.2500000,193.2800000,189.3400000,192.5000000,3567500
SBERP,D,20171129,000000,193.0000000,194.4000000,188.2400000,189.6300000,3882400
SBERP,D,20171130,000000,188.9900000,190.9900000,184.5300000,184.5300000,3138300
SBERP,D,20171201,000000,185.9600000,187.0000000,183.0900000,184.5500000,3044000
SBERP,D,20171204,000000,184.1100000,186.8900000,183.3000000,184.2000000,2485600
SBERP,D,20171205,000000,184.1900000,185.6900000,182.5000000,185.2000000,2657800
SBERP,D,20171206,000000,184.9000000,186.8400000,183.1000000,185.4000000,1290400
SBERP,D,20171207,000000,185.4000000,186.4700000,181.5100000,181.9100000,3076600
SBERP,D,20171208,000000,183.1900000,185.8600000,182.3300000,185.0000000,3031500
SBERP,D,20171211,000000,185.3000000,192.1600000,185.3000000,192.0500000,3411300
SBERP,D,20171212,000000,193.5000000,196.0000000,192.0300000,195.9600000,4284700
SBERP,D,20171213,000000,195.5000000,199.4900000,188.6000000,188.8400000,9602200
SBERP,D,20171214,000000,189.9700000,193.9300000,188.0000000,193.2300000,5305400
SBERP,D,20171215,000000,193.4100000,194.0300000,190.0000000,190.0000000,2919300
SBERP,D,20171218,000000,190.1900000,193.4800000,189.7500000,191.2900000,2549800
SBERP,D,20171219,000000,191.3000000,192.9000000,189.7000000,190.6700000,2706400
SBERP,D,20171220,000000,191.0000000,191.9600000,189.0900000,191.2500000,2896900
SBERP,D,20171221,000000,191.4300000,192.8900000,189.2200000,189.5000000,3255600
SBERP,D,20171222,000000,189.6800000,191.1800000,188.8600000,189.2000000,1275700
SBERP,D,20171225,000000,189.9800000,190.4000000,189.0000000,189.8200000,371400
SBERP,D,20171226,000000,189.9700000,190.5000000,187.2000000,190.0000000,1414200
SBERP,D,20171227,000000,190.4000000,191.8300000,189.5100000,190.7300000,1785900
SBERP,D,20171228,000000,190.6500000,191.5900000,189.5000000,190.3000000,1194300
SBERP,D,20171229,000000,190.0000000,191.1700000,189.0000000,189.0000000,1571800
SBERP,D,20180103,000000,190.6600000,197.4000000,190.4700000,197.3000000,3231300
SBERP,D,20180104,000000,197.9900000,204.4000000,197.0100000,203.0300000,4334900
SBERP,D,20180105,000000,204.0200000,205.8800000,203.0300000,203.5000000,4082400
SBERP,D,20180109,000000,203.9100000,205.9300000,200.3700000,201.3000000,3860100
SBERP,D,20180110,000000,201.9900000,202.4200000,196.1600000,197.5200000,4842300
SBERP,D,20180111,000000,197.8200000,199.9100000,196.0000000,199.7800000,3314900
SBERP,D,20180112,000000,199.7700000,200.9000000,198.2100000,199.4900000,2496000
SBERP,D,20180115,000000,200.0000000,203.4400000,200.0000000,201.9000000,3256400
SBERP,D,20180116,000000,203.3400000,203.8200000,199.1600000,200.8200000,2275500
SBERP,D,20180117,000000,199.5000000,201.8000000,198.1000000,201.3400000,1424300
SBERP,D,20180118,000000,201.3400000,205.0000000,201.3400000,204.6300000,3563600
SBERP,D,20180119,000000,204.5000000,205.0200000,201.4900000,203.9700000,2454900
SBERP,D,20180122,000000,203.9600000,204.5000000,201.5800000,202.5000000,1493800
SBERP,D,20180123,000000,203.7200000,204.9800000,202.0100000,202.7100000,1877900
SBERP,D,20180124,000000,202.7100000,205.3200000,202.1000000,204.2000000,2590900
SBERP,D,20180125,000000,205.4800000,210.5000000,205.0000000,209.0000000,5623600
SBERP,D,20180126,000000,208.4000000,211.6500000,207.8600000,208.0000000,3741900
SBERP,D,20180129,000000,208.8700000,210.6800000,208.2600000,209.9000000,1790700
SBERP,D,20180130,000000,208.9900000,215.3000000,208.2400000,213.3500000,4094700
SBERP,D,20180131,000000,213.4000000,218.5000000,212.1200000,217.4900000,5236700
SBERP,D,20180201,000000,218.4900000,221.8600000,213.0500000,213.7700000,7707600
SBERP,D,20180202,000000,214.3800000,216.8900000,208.6300000,208.8000000,4126600
SBERP,D,20180205,000000,207.3600000,210.7100000,205.8600000,209.7500000,2905300
SBERP,D,20180206,000000,205.0100000,213.3200000,202.5000000,210.6000000,5079700
SBERP,D,20180207,000000,212.2300000,214.5000000,208.8000000,210.2200000,3683000
SBERP,D,20180208,000000,208.8000000,210.9500000,206.4000000,206.6000000,2517900
SBERP,D,20180209,000000,203.5000000,205.2000000,198.8500000,203.1800000,6398300
SBERP,D,20180212,000000,204.0600000,208.1800000,204.0500000,207.6900000,3305800
SBERP,D,20180213,000000,208.5000000,210.0000000,206.7700000,209.5000000,2472000
SBERP,D,20180214,000000,210.3000000,212.5500000,208.1700000,211.6400000,3522900
SBERP,D,20180215,000000,215.2800000,216.0000000,213.2000000,214.6000000,3734900
SBERP,D,20180216,000000,215.4800000,216.4000000,211.8200000,214.0200000,3678300
SBERP,D,20180219,000000,214.5100000,216.0000000,210.3900000,211.0400000,2442000
SBERP,D,20180220,000000,211.1400000,216.0000000,208.4600000,215.9000000,5318600
SBERP,D,20180221,000000,215.0000000,224.3000000,214.7700000,224.0000000,6307500
SBERP,D,20180222,000000,224.0200000,228.6000000,221.2200000,228.5000000,7265200
SBERP,D,20180226,000000,229.0300000,235.0000000,228.6500000,232.0300000,4061700
SBERP,D,20180227,000000,232.8000000,233.5000000,229.0000000,231.1800000,2721900
SBERP,D,20180228,000000,229.8000000,230.0500000,223.6300000,227.0000000,3673400
SBERP,D,20180301,000000,224.2200000,228.8000000,224.2200000,226.1500000,3897800
SBERP,D,20180302,000000,225.0000000,226.0900000,221.5000000,224.5000000,2049700
SBERP,D,20180305,000000,225.2000000,230.3000000,225.0000000,229.2900000,2428000
SBERP,D,20180306,000000,231.0000000,231.7000000,224.5000000,224.7500000,3136200
SBERP,D,20180307,000000,223.5000000,225.5200000,221.0000000,224.6700000,2177700
SBERP,D,20180309,000000,224.1600000,225.8800000,222.3600000,225.3000000,1854800
SBERP,D,20180312,000000,226.3800000,231.4100000,225.0000000,226.6400000,1903000
SBERP,D,20180313,000000,226.6400000,228.7500000,225.3000000,225.5000000,2267700
SBERP,D,20180314,000000,225.4500000,225.4500000,216.0000000,216.9900000,3209200
SBERP,D,20180315,000000,217.2000000,219.8800000,210.5000000,210.5000000,5956600
SBERP,D,20180316,000000,211.1000000,213.2300000,205.0000000,211.5200000,8358700
SBERP,D,20180319,000000,212.0000000,214.5700000,209.0100000,209.1900000,3744800
SBERP,D,20180320,000000,209.7000000,210.2100000,205.1900000,206.3000000,6347600
SBERP,D,20180321,000000,207.5200000,222.3800000,207.0000000,222.0000000,12354800
SBERP,D,20180322,000000,222.2200000,225.3900000,217.9500000,219.4700000,9409200
SBERP,D,20180323,000000,217.5000000,221.5100000,215.3600000,220.5000000,6779900
SBERP,D,20180326,000000,219.9900000,222.8900000,214.3300000,215.4600000,6240000
SBERP,D,20180327,000000,217.9000000,219.5400000,213.6300000,217.2000000,6125400
SBERP,D,20180328,000000,217.0000000,217.1000000,212.2000000,213.0000000,4703000
SBERP,D,20180329,000000,213.6900000,218.0000000,213.3100000,213.6100000,3254700
SBERP,D,20180330,000000,214.8400000,215.4900000,213.8300000,214.1400000,700900
SBERP,D,20180402,000000,214.7400000,218.2000000,212.5500000,212.5900000,2507100
SBERP,D,20180403,000000,212.2000000,212.8900000,207.7600000,212.1200000,3517600
SBERP,D,20180404,000000,212.7800000,214.8900000,210.1400000,213.8500000,4186400
SBERP,D,20180405,000000,215.0900000,220.3300000,213.8500000,220.3000000,6099400
SBERP,D,20180406,000000,219.4200000,221.5000000,215.7800000,217.0000000,5418300
SBERP,D,20180409,000000,216.1500000,217.9300000,176.0000000,187.8300000,23057000
SBERP,D,20180410,000000,190.0000000,193.8200000,172.5900000,188.1700000,30182100
