<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,D,20170629,000000,1008.9800000,1014.5500000,998.4400000,1000.4500000,463253182
RTSI,D,20170630,000000,996.3500000,1006.3900000,995.1000000,1000.9600000,528616122
RTSI,D,20170703,000000,1008.4100000,1014.7900000,999.7600000,1009.4200000,367444174
RTSI,D,20170704,000000,1011.0300000,1019.9700000,1008.9000000,1017.5900000,400708891
RTSI,D,20170705,000000,1016.6900000,1020.1600000,1002.9400000,1007.8800000,463617634
RTSI,D,20170706,000000,1008.3900000,1012.1100000,1003.4100000,1011.7900000,521265361
RTSI,D,20170707,000000,998.5100000,998.5100000,990.5100000,995.2400000,533661741
RTSI,D,20170710,000000,998.2700000,1007.7100000,994.5500000,1006.1400000,482596385
RTSI,D,20170711,000000,1008.1000000,1010.5200000,993.5700000,1001.5100000,472793098
RTSI,D,20170712,000000,1005.5500000,1025.9700000,1005.5500000,1025.6800000,607571446
RTSI,D,20170713,000000,1026.2100000,1031.6900000,1021.9500000,1029.8900000,609507694
RTSI,D,20170714,000000,1031.8200000,1045.4200000,1028.0900000,1044.2700000,433103650
RTSI,D,20170717,000000,1046.7600000,1052.5900000,1035.9600000,1039.3400000,440644042
RTSI,D,20170718,000000,1038.4300000,1047.0900000,1035.4800000,1038.4500000,484266576
RTSI,D,20170719,000000,1027.1700000,1043.1300000,1023.6700000,1043.1300000,501251675
RTSI,D,20170720,000000,1042.3500000,1044.5500000,1036.4300000,1038.5400000,422663490
RTSI,D,20170721,000000,1040.3500000,1040.3500000,1021.9900000,1024.8900000,417117043
RTSI,D,20170724,000000,1019.3500000,1021.9900000,1006.8200000,1013.6900000,471969703
RTSI,D,20170725,000000,1014.1700000,1018.5500000,1004.7900000,1010.0600000,496448916
RTSI,D,20170726,000000,1014.2500000,1020.6000000,1010.5600000,1020.6000000,423940140
RTSI,D,20170727,000000,1026.1600000,1031.1600000,1024.1800000,1030.9500000,429360931
RTSI,D,20170728,000000,1027.6000000,1027.6000000,1007.4200000,1014.4400000,534019788
RTSI,D,20170731,000000,1014.1500000,1015.6000000,997.6100000,1007.1400000,548752738
RTSI,D,20170801,000000,1014.9800000,1022.9200000,1012.5100000,1014.2400000,518156099
RTSI,D,20170802,000000,1013.1900000,1023.1600000,1010.5000000,1021.4200000,501757455
RTSI,D,20170803,000000,1022.0900000,1030.2500000,1018.0200000,1029.4100000,437584859
RTSI,D,20170804,000000,1024.4000000,1028.1600000,1017.9000000,1026.7300000,381345728
RTSI,D,20170807,000000,1026.0700000,1036.5100000,1026.0700000,1032.6800000,398041009
RTSI,D,20170808,000000,1033.8100000,1048.6900000,1033.2900000,1048.6900000,463246302
RTSI,D,20170809,000000,1045.3900000,1045.3900000,1033.7900000,1034.9800000,443887438
RTSI,D,20170810,000000,1038.1700000,1042.6200000,1029.2600000,1029.2600000,373385586
RTSI,D,20170811,000000,1023.6900000,1025.5900000,1012.0900000,1022.4100000,534516550
RTSI,D,20170814,000000,1024.7700000,1033.5000000,1024.7700000,1031.1300000,314517239
RTSI,D,20170815,000000,1026.3800000,1027.9900000,1017.6400000,1027.4500000,343504398
RTSI,D,20170816,000000,1030.0100000,1036.6500000,1028.7300000,1029.7600000,543956919
RTSI,D,20170817,000000,1029.9400000,1036.4700000,1027.2600000,1034.0500000,316814849
RTSI,D,20170818,000000,1030.4200000,1030.4200000,1018.5000000,1027.8500000,428720750
RTSI,D,20170821,000000,1031.6900000,1038.1400000,1028.7600000,1034.2900000,346287096
RTSI,D,20170822,000000,1033.3000000,1040.6400000,1033.3000000,1039.4400000,440990216
RTSI,D,20170823,000000,1038.4600000,1044.9600000,1036.1800000,1044.9600000,486383673
RTSI,D,20170824,000000,1044.7700000,1050.5400000,1043.6600000,1049.9600000,493225692
RTSI,D,20170825,000000,1050.8000000,1061.1200000,1050.7900000,1060.4900000,533157329
RTSI,D,20170828,000000,1064.0700000,1070.7700000,1059.9400000,1068.7500000,347971786
RTSI,D,20170829,000000,1070.6300000,1070.6300000,1055.2900000,1067.5800000,521147867
RTSI,D,20170830,000000,1067.2100000,1084.4100000,1067.2100000,1084.4100000,660777147
RTSI,D,20170831,000000,1079.0200000,1098.4600000,1076.3800000,1095.8400000,832866769
RTSI,D,20170901,000000,1098.0800000,1103.5400000,1094.6200000,1100.5800000,538303446
RTSI,D,20170904,000000,1099.4900000,1099.4900000,1087.7700000,1091.8300000,368661113
RTSI,D,20170905,000000,1092.2300000,1103.1100000,1086.7700000,1100.8300000,539116973
RTSI,D,20170906,000000,1096.2900000,1107.5000000,1092.9200000,1106.7000000,575520708
RTSI,D,20170907,000000,1107.9400000,1121.5500000,1107.9400000,1110.7300000,557390656
RTSI,D,20170908,000000,1114.7400000,1124.3900000,1114.6100000,1119.6100000,671242835
RTSI,D,20170911,000000,1119.7600000,1129.4300000,1119.3500000,1126.7400000,637294938
RTSI,D,20170912,000000,1126.4800000,1130.3500000,1120.8700000,1124.2300000,545455315
RTSI,D,20170913,000000,1124.2500000,1131.0400000,1118.0900000,1118.3800000,660279857
RTSI,D,20170914,000000,1116.8200000,1127.4500000,1112.4300000,1125.6900000,553311743
RTSI,D,20170915,000000,1123.9300000,1126.2900000,1115.7700000,1123.4300000,635076826
RTSI,D,20170918,000000,1123.4900000,1127.9800000,1116.2800000,1119.1400000,481893330
RTSI,D,20170919,000000,1115.1300000,1117.5600000,1107.7900000,1108.7100000,499272704
RTSI,D,20170920,000000,1111.3200000,1122.4300000,1108.3100000,1122.4300000,616035963
RTSI,D,20170921,000000,1114.8400000,1122.0100000,1110.2100000,1120.1300000,572603416
RTSI,D,20170922,000000,1120.2500000,1125.0400000,1117.5900000,1123.2400000,489450602
RTSI,D,20170925,000000,1123.8300000,1135.3300000,1119.2000000,1130.5400000,626948754
RTSI,D,20170926,000000,1133.5700000,1144.1200000,1127.2600000,1127.2600000,707095664
RTSI,D,20170927,000000,1128.9900000,1131.3600000,1120.6200000,1126.9400000,513509000
RTSI,D,20170928,000000,1126.2800000,1131.3300000,1117.0500000,1125.5600000,442613253
RTSI,D,20170929,000000,1126.7200000,1137.5400000,1122.4500000,1136.7500000,452495784
RTSI,D,20171002,000000,1138.2100000,1139.3100000,1127.8000000,1128.6900000,412484797
RTSI,D,20171003,000000,1129.8200000,1133.8200000,1125.4800000,1129.9000000,507300784
RTSI,D,20171004,000000,1129.7800000,1137.5500000,1127.3800000,1137.1400000,394742546
RTSI,D,20171005,000000,1134.1500000,1144.7300000,1133.1200000,1144.0500000,544049501
RTSI,D,20171006,000000,1140.9000000,1146.3700000,1132.1300000,1134.3000000,510675002
RTSI,D,20171009,000000,1133.7500000,1135.3400000,1126.2700000,1132.4500000,375759671
RTSI,D,20171010,000000,1131.8400000,1139.3800000,1130.3800000,1134.8600000,361280769
RTSI,D,20171011,000000,1134.1600000,1144.3800000,1133.7000000,1143.3200000,589138508
RTSI,D,20171012,000000,1144.6500000,1147.6100000,1139.7000000,1143.9600000,447874760
RTSI,D,20171013,000000,1144.0000000,1156.6400000,1143.8400000,1156.6400000,486908925
RTSI,D,20171016,000000,1158.3100000,1161.8200000,1154.3100000,1158.2400000,485433661
RTSI,D,20171017,000000,1157.3800000,1157.6900000,1144.1800000,1146.6200000,500092731
RTSI,D,20171018,000000,1150.6100000,1154.1100000,1145.9500000,1147.7900000,544582487
RTSI,D,20171019,000000,1148.9500000,1151.3900000,1135.2400000,1138.6400000,508896874
RTSI,D,20171020,000000,1142.4900000,1143.4800000,1131.7200000,1134.4500000,556125612
RTSI,D,20171023,000000,1136.3400000,1138.7000000,1129.7100000,1131.0800000,445480341
RTSI,D,20171024,000000,1129.0700000,1132.1800000,1125.9300000,1127.0300000,462720389
RTSI,D,20171025,000000,1127.5900000,1133.0900000,1118.1300000,1118.1300000,526401272
RTSI,D,20171026,000000,1117.9700000,1120.4800000,1111.3400000,1118.1900000,438266587
RTSI,D,20171027,000000,1116.4000000,1119.9100000,1105.5000000,1118.6200000,569954247
RTSI,D,20171030,000000,1122.6300000,1132.8600000,1120.1400000,1124.0500000,450014425
RTSI,D,20171031,000000,1122.7400000,1126.1800000,1113.4100000,1113.4100000,490357270
RTSI,D,20171101,000000,1118.3400000,1132.5600000,1117.1200000,1126.4300000,621471348
RTSI,D,20171102,000000,1124.5800000,1126.6100000,1116.0000000,1118.6600000,561848308
RTSI,D,20171103,000000,1122.8900000,1130.4200000,1107.6500000,1109.3800000,545287446
RTSI,D,20171107,000000,1115.8900000,1152.7500000,1115.8900000,1146.9800000,1290762226
RTSI,D,20171108,000000,1141.3800000,1156.1100000,1137.5800000,1150.3600000,833402948
RTSI,D,20171109,000000,1149.4000000,1161.3800000,1147.2200000,1161.3800000,1041161418
RTSI,D,20171110,000000,1159.3400000,1164.7600000,1154.8200000,1156.7400000,1055162094
RTSI,D,20171113,000000,1155.3000000,1167.7300000,1148.7200000,1148.7900000,642396944
RTSI,D,20171114,000000,1150.0800000,1152.2600000,1136.8600000,1136.8600000,785094464
RTSI,D,20171115,000000,1129.6500000,1130.9700000,1116.4700000,1116.5300000,892776411
RTSI,D,20171116,000000,1117.2700000,1128.9300000,1109.7200000,1126.5200000,946212073
RTSI,D,20171117,000000,1127.7000000,1135.7000000,1124.1400000,1132.4500000,577315550
RTSI,D,20171120,000000,1137.3600000,1138.7700000,1124.8900000,1128.7200000,442471895
RTSI,D,20171121,000000,1131.9600000,1147.6100000,1131.7300000,1147.6100000,855484291
RTSI,D,20171122,000000,1149.3700000,1159.2100000,1149.3700000,1159.1100000,573037569
RTSI,D,20171123,000000,1163.0600000,1163.9700000,1155.3400000,1158.6200000,526994380
RTSI,D,20171124,000000,1158.9000000,1166.8500000,1153.3700000,1166.0900000,535809761
RTSI,D,20171127,000000,1165.1500000,1170.4600000,1157.8900000,1160.5600000,425401718
RTSI,D,20171128,000000,1152.7200000,1160.6500000,1148.0700000,1159.4100000,540365640
RTSI,D,20171129,000000,1159.0600000,1161.8400000,1141.6400000,1144.6800000,538061415
RTSI,D,20171130,000000,1139.7500000,1143.8300000,1126.5300000,1131.5600000,1338011598
RTSI,D,20171201,000000,1133.5200000,1135.2500000,1124.4800000,1133.3300000,553074356
RTSI,D,20171204,000000,1126.0000000,1136.4500000,1113.0400000,1133.8700000,539565373
RTSI,D,20171205,000000,1134.5500000,1135.1000000,1128.5400000,1134.2500000,431975985
RTSI,D,20171206,000000,1131.0500000,1133.0100000,1123.4000000,1131.3800000,409813978
RTSI,D,20171207,000000,1127.9700000,1127.9700000,1117.2700000,1119.5100000,483484672
RTSI,D,20171208,000000,1121.8200000,1126.6400000,1114.9100000,1119.5400000,390934259
RTSI,D,20171211,000000,1120.6200000,1144.3500000,1120.6200000,1144.3500000,495623767
RTSI,D,20171212,000000,1149.5600000,1155.0300000,1145.2700000,1149.8800000,553915282
RTSI,D,20171213,000000,1143.3200000,1149.4600000,1137.9100000,1141.5000000,625157370
RTSI,D,20171214,000000,1146.0400000,1153.3200000,1143.6500000,1153.3200000,561364538
RTSI,D,20171215,000000,1152.4800000,1152.4800000,1142.2800000,1148.2700000,542071122
RTSI,D,20171218,000000,1149.3200000,1157.4300000,1139.8400000,1147.9100000,477999779
RTSI,D,20171219,000000,1146.2100000,1149.6000000,1134.5800000,1134.5800000,461751722
RTSI,D,20171220,000000,1134.6700000,1137.0000000,1128.4800000,1129.3300000,533988481
RTSI,D,20171221,000000,1125.7600000,1131.1300000,1121.5600000,1126.9700000,595796480
RTSI,D,20171222,000000,1129.8800000,1139.1000000,1128.9000000,1135.7000000,359890044
RTSI,D,20171225,000000,1138.4300000,1145.6200000,1138.3000000,1143.9400000,187357479
RTSI,D,20171226,000000,1144.2400000,1147.2700000,1137.8800000,1144.9700000,207954812
RTSI,D,20171227,000000,1147.9700000,1152.0900000,1145.4600000,1148.9200000,461606075
RTSI,D,20171228,000000,1149.0900000,1151.2900000,1143.3300000,1150.5800000,315375344
RTSI,D,20171229,000000,1151.7500000,1154.4300000,1142.1100000,1154.4300000,278702218
RTSI,D,20180103,000000,1156.4400000,1183.0600000,1156.2800000,1183.0600000,368849634
RTSI,D,20180104,000000,1186.8700000,1214.1700000,1185.4300000,1214.1700000,643510774
RTSI,D,20180105,000000,1216.6700000,1219.8900000,1208.4200000,1219.8900000,458579624
RTSI,D,20180109,000000,1223.1000000,1238.2600000,1223.1000000,1229.1500000,780838606
RTSI,D,20180110,000000,1232.7000000,1236.5300000,1225.1400000,1234.6400000,705627500
RTSI,D,20180111,000000,1233.1700000,1248.7500000,1227.0500000,1248.7500000,634323562
RTSI,D,20180112,000000,1252.7600000,1261.0700000,1242.6300000,1261.0700000,677726220
RTSI,D,20180115,000000,1261.8700000,1273.0700000,1259.6600000,1264.3000000,508429267
RTSI,D,20180116,000000,1264.9500000,1266.4400000,1245.3500000,1261.0900000,607523053
RTSI,D,20180117,000000,1254.2300000,1264.7000000,1241.1900000,1264.7000000,726863268
RTSI,D,20180118,000000,1265.7800000,1282.0900000,1264.3700000,1279.2800000,899149563
RTSI,D,20180119,000000,1280.9100000,1283.9600000,1265.5300000,1270.9200000,709099051
RTSI,D,20180122,000000,1269.7200000,1285.3300000,1269.7200000,1285.3300000,581475434
RTSI,D,20180123,000000,1289.8900000,1294.2000000,1270.1800000,1283.7500000,722719036
RTSI,D,20180124,000000,1284.3900000,1292.3200000,1273.9500000,1292.3200000,601067725
RTSI,D,20180125,000000,1296.2300000,1313.4400000,1296.2300000,1311.2100000,953495270
RTSI,D,20180126,000000,1304.4100000,1307.0300000,1281.3700000,1286.7000000,766290796
RTSI,D,20180129,000000,1285.6500000,1290.5800000,1272.7900000,1275.5700000,781802249
RTSI,D,20180130,000000,1270.7100000,1292.0400000,1266.4800000,1274.9400000,856087132
RTSI,D,20180131,000000,1273.2400000,1284.5800000,1269.2600000,1282.3600000,846403425
RTSI,D,20180201,000000,1285.0700000,1297.5100000,1279.6000000,1293.1000000,843146841
RTSI,D,20180202,000000,1295.7000000,1298.2500000,1269.5800000,1272.7600000,817918044
RTSI,D,20180205,000000,1264.8500000,1269.4300000,1254.9300000,1263.7700000,688113968
RTSI,D,20180206,000000,1229.8300000,1247.5100000,1220.9400000,1232.6900000,1132826808
RTSI,D,20180207,000000,1245.1000000,1257.7100000,1239.0700000,1242.5300000,718757912
RTSI,D,20180208,000000,1229.7600000,1231.9300000,1210.6900000,1210.6900000,694194604
RTSI,D,20180209,000000,1189.5300000,1199.2500000,1177.5400000,1185.7900000,974664366
RTSI,D,20180212,000000,1194.4000000,1212.5100000,1194.4000000,1206.2200000,601137414
RTSI,D,20180213,000000,1213.5700000,1226.9200000,1210.6000000,1226.9200000,631404553
RTSI,D,20180214,000000,1232.0100000,1244.8500000,1218.3000000,1244.8500000,752239109
RTSI,D,20180215,000000,1261.6800000,1271.4600000,1259.3800000,1262.2700000,790031824
RTSI,D,20180216,000000,1269.3200000,1276.3100000,1255.0500000,1263.2700000,1042198995
RTSI,D,20180219,000000,1260.9000000,1267.3200000,1255.8700000,1259.0100000,556192378
RTSI,D,20180220,000000,1259.0200000,1266.1000000,1254.8400000,1264.6800000,662914933
RTSI,D,20180221,000000,1263.3100000,1291.1900000,1260.5100000,1291.1900000,935141732
RTSI,D,20180222,000000,1282.4600000,1301.0100000,1279.7700000,1301.0100000,944106615
RTSI,D,20180226,000000,1311.2900000,1339.4100000,1311.2900000,1324.6200000,1069251150
RTSI,D,20180227,000000,1332.7800000,1332.7800000,1310.8400000,1310.8400000,663487389
RTSI,D,20180228,000000,1303.0100000,1305.2700000,1285.4700000,1285.4700000,861939655
RTSI,D,20180301,000000,1278.0700000,1283.3000000,1266.5100000,1274.1800000,773788436
RTSI,D,20180302,000000,1272.1700000,1279.6400000,1248.0700000,1261.6300000,697382655
RTSI,D,20180305,000000,1270.9100000,1279.5800000,1267.2600000,1279.5100000,531889780
RTSI,D,20180306,000000,1293.1100000,1297.3000000,1281.4300000,1281.4300000,743311878
RTSI,D,20180307,000000,1278.3000000,1278.3000000,1255.2700000,1270.1700000,719349626
RTSI,D,20180309,000000,1269.5800000,1285.5300000,1262.9600000,1285.5300000,436283880
RTSI,D,20180312,000000,1288.3800000,1293.8000000,1278.9600000,1283.1800000,518569840
RTSI,D,20180313,000000,1282.1200000,1289.2700000,1273.3800000,1285.8000000,620395824
RTSI,D,20180314,000000,1278.0600000,1280.0000000,1251.1900000,1251.1900000,801333018
RTSI,D,20180315,000000,1254.9400000,1261.9500000,1243.1200000,1247.2800000,994401992
RTSI,D,20180316,000000,1246.9600000,1254.2900000,1235.2000000,1254.2900000,1256039074
RTSI,D,20180319,000000,1259.7100000,1261.1300000,1241.2800000,1241.2800000,600873104
RTSI,D,20180320,000000,1242.7900000,1256.7700000,1234.2300000,1256.0000000,740569268
RTSI,D,20180321,000000,1256.2700000,1271.7300000,1254.9400000,1270.0800000,790233174
RTSI,D,20180322,000000,1281.2400000,1283.1000000,1255.5000000,1258.8900000,654947850
RTSI,D,20180323,000000,1248.9600000,1262.0800000,1245.2400000,1261.4400000,711004570
RTSI,D,20180326,000000,1256.2300000,1262.8600000,1229.4200000,1230.9600000,691698115
RTSI,D,20180327,000000,1238.8200000,1251.0800000,1235.7400000,1243.9900000,594818840
RTSI,D,20180328,000000,1233.8400000,1236.9100000,1222.4700000,1226.8000000,583959189
RTSI,D,20180329,000000,1229.7200000,1248.1100000,1229.7200000,1246.9800000,578981361
RTSI,D,20180330,000000,1253.7800000,1256.6800000,1245.7700000,1249.4100000,184790023
RTSI,D,20180402,000000,1252.7900000,1259.5900000,1234.0600000,1234.0600000,431015583
RTSI,D,20180403,000000,1238.1400000,1240.8900000,1228.7800000,1237.0600000,575177918
RTSI,D,20180404,000000,1239.1500000,1241.5800000,1224.5700000,1240.3900000,603357748
RTSI,D,20180405,000000,1244.9600000,1255.2000000,1243.2900000,1253.4700000,657709224
RTSI,D,20180406,000000,1248.2400000,1250.6000000,1233.9300000,1236.4800000,619505225
RTSI,D,20180409,000000,1230.8200000,1230.8200000,1081.2800000,1094.9800000,2531412079
RTSI,D,20180410,000000,1085.7400000,1111.4300000,1042.8200000,1090.7900000,2026520356
RTSI,D,20180411,000000,1085.6400000,1097.2500000,1047.6200000,1083.5300000,1540521963
RTSI,D,20180412,000000,1111.3600000,1135.6200000,1106.0600000,1125.0900000,1173038822
RTSI,D,20180413,000000,1124.0000000,1137.0100000,1098.5000000,1104.5100000,1064257739
RTSI,D,20180416,000000,1095.3100000,1104.0200000,1081.7300000,1085.1600000,1174703113
RTSI,D,20180417,000000,1122.0200000,1129.8200000,1105.4600000,1121.4800000,1095129241
RTSI,D,20180418,000000,1123.1700000,1154.5500000,1117.9900000,1154.5500000,1264892488
RTSI,D,20180419,000000,1165.2700000,1176.6600000,1147.9800000,1153.5900000,983374360
RTSI,D,20180420,000000,1153.6200000,1153.8900000,1139.6000000,1145.8000000,540140572
RTSI,D,20180423,000000,1144.8900000,1147.5200000,1122.0100000,1144.6600000,1031321238
RTSI,D,20180424,000000,1151.0300000,1161.1400000,1148.7600000,1153.8300000,754472124
RTSI,D,20180425,000000,1144.3000000,1149.2900000,1132.6200000,1137.6200000,659445392
RTSI,D,20180426,000000,1138.1000000,1149.9700000,1131.0000000,1146.8500000,738279981
RTSI,D,20180427,000000,1150.1300000,1167.1700000,1146.2500000,1167.1200000,737527822
RTSI,D,20180428,000000,1165.2100000,1165.2100000,1160.0700000,1163.2400000,98420297
RTSI,D,20180430,000000,1161.7100000,1169.5100000,1150.8100000,1153.9600000,406366324
RTSI,D,20180502,000000,1153.3100000,1154.2100000,1133.4000000,1136.5600000,515448105
RTSI,D,20180503,000000,1132.6000000,1150.3600000,1128.2200000,1128.2200000,696581917
RTSI,D,20180504,000000,1138.9800000,1150.4400000,1135.8300000,1146.6100000,468195805
RTSI,D,20180507,000000,1155.4900000,1161.2500000,1147.6200000,1153.8500000,375608260
RTSI,D,20180508,000000,1146.8800000,1146.8800000,1131.7700000,1142.1300000,565739455
RTSI,D,20180510,000000,1154.2300000,1182.1400000,1154.0000000,1179.6300000,728433765
RTSI,D,20180511,000000,1183.4000000,1200.2100000,1181.5800000,1193.9800000,673890332
RTSI,D,20180514,000000,1193.5300000,1203.9900000,1185.9400000,1202.5600000,520070578
RTSI,D,20180515,000000,1196.1200000,1197.7300000,1171.4800000,1178.7600000,722963031
RTSI,D,20180516,000000,1180.9500000,1190.8700000,1175.9600000,1189.7700000,797178435
RTSI,D,20180517,000000,1196.2100000,1196.4500000,1181.6100000,1181.6100000,587502855
RTSI,D,20180518,000000,1177.3700000,1185.8200000,1170.9100000,1173.1400000,590981863
RTSI,D,20180521,000000,1178.0000000,1193.8300000,1174.8600000,1191.8600000,470705334
RTSI,D,20180522,000000,1194.6100000,1202.0400000,1189.6700000,1202.0400000,472296237
RTSI,D,20180523,000000,1192.3800000,1193.3300000,1173.7400000,1174.7100000,528186295
RTSI,D,20180524,000000,1180.3600000,1184.7800000,1171.7200000,1173.6300000,496465899
RTSI,D,20180525,000000,1174.9500000,1184.2600000,1164.6300000,1169.9300000,583099108
RTSI,D,20180528,000000,1166.5800000,1170.2700000,1163.9800000,1167.2100000,256996795
RTSI,D,20180529,000000,1170.1500000,1171.0500000,1146.3100000,1154.9000000,514970303
RTSI,D,20180530,000000,1152.6700000,1168.2700000,1151.1100000,1162.9600000,627600212
RTSI,D,20180531,000000,1168.8600000,1175.9400000,1158.1500000,1162.9800000,1164157002
RTSI,D,20180601,000000,1159.6300000,1173.5300000,1159.2600000,1164.3700000,501996492
RTSI,D,20180604,000000,1166.4700000,1183.0100000,1166.4700000,1179.7800000,432827953
RTSI,D,20180605,000000,1179.1900000,1185.2000000,1168.4200000,1172.7700000,624076010
RTSI,D,20180606,000000,1175.6900000,1179.2600000,1168.8100000,1177.7300000,468494072
RTSI,D,20180607,000000,1183.0300000,1186.6300000,1171.2200000,1171.2200000,421773577
RTSI,D,20180608,000000,1167.2600000,1167.4500000,1141.6500000,1142.9000000,737284273
RTSI,D,20180609,000000,1146.9700000,1153.1000000,1146.9700000,1149.2700000,61193693
RTSI,D,20180611,000000,1150.5100000,1157.7500000,1140.5000000,1142.0200000,298741735
RTSI,D,20180613,000000,1141.2700000,1149.8300000,1134.8500000,1147.5700000,549623272
RTSI,D,20180614,000000,1142.9400000,1148.8600000,1138.0100000,1140.9700000,490689130
RTSI,D,20180615,000000,1134.3900000,1137.6800000,1115.0300000,1117.0400000,875145467
RTSI,D,20180618,000000,1114.0100000,1115.0900000,1098.9700000,1100.6300000,557475156
RTSI,D,20180619,000000,1099.2100000,1101.3600000,1077.5200000,1096.9200000,654965050
RTSI,D,20180620,000000,1103.6900000,1121.9900000,1103.6900000,1119.2100000,655176010
RTSI,D,20180621,000000,1116.0300000,1121.0700000,1108.3600000,1110.7900000,669208253
RTSI,D,20180622,000000,1114.8000000,1131.7300000,1113.9400000,1125.4100000,740837507
RTSI,D,20180625,000000,1119.3600000,1129.5600000,1118.6600000,1120.2300000,521758151
RTSI,D,20180626,000000,1126.1100000,1130.4900000,1111.0400000,1113.6000000,444373837
RTSI,D,20180627,000000,1119.4200000,1133.6100000,1106.2500000,1124.8400000,607779217
RTSI,D,20180628,000000,1123.5400000,1129.7700000,1117.5800000,1125.1300000,525514219
RTSI,D,20180629,000000,1134.7200000,1154.1600000,1134.4700000,1154.1600000,691808836
RTSI,D,20180702,000000,1151.3100000,1162.5900000,1141.2100000,1151.6600000,602166845
RTSI,D,20180703,000000,1151.9100000,1155.8700000,1143.3100000,1147.4700000,422405063
RTSI,D,20180704,000000,1148.6100000,1151.9100000,1144.2800000,1147.5300000,293506255
RTSI,D,20180705,000000,1144.4500000,1171.6400000,1143.3400000,1171.6400000,613531763
RTSI,D,20180706,000000,1169.2500000,1176.6200000,1156.6700000,1173.4700000,548589651
RTSI,D,20180709,000000,1176.5200000,1194.7500000,1176.5200000,1193.1700000,522798091
RTSI,D,20180710,000000,1194.2900000,1202.4200000,1190.3300000,1202.4200000,587042898
RTSI,D,20180711,000000,1202.0800000,1202.0800000,1180.4100000,1186.3600000,625102271
RTSI,D,20180712,000000,1176.0400000,1183.4500000,1169.7600000,1177.5000000,511644133
RTSI,D,20180713,000000,1177.6600000,1189.3500000,1175.5400000,1189.3500000,473512993
RTSI,D,20180716,000000,1179.9200000,1191.7600000,1172.8100000,1180.6400000,509489981
RTSI,D,20180717,000000,1175.3500000,1175.3500000,1155.2900000,1165.1400000,576985707
RTSI,D,20180718,000000,1155.4400000,1157.2300000,1138.9900000,1144.7200000,572091531
RTSI,D,20180719,000000,1148.5100000,1148.5100000,1120.3000000,1124.4300000,726812087
RTSI,D,20180720,000000,1122.4600000,1129.9500000,1112.6300000,1114.5900000,765035899
RTSI,D,20180723,000000,1116.6700000,1134.3900000,1116.6700000,1129.9200000,441772946
RTSI,D,20180724,000000,1131.0300000,1146.2700000,1130.8000000,1143.8100000,445680491
RTSI,D,20180725,000000,1125.0500000,1143.3600000,1124.5800000,1141.7000000,564441961
RTSI,D,20180726,000000,1147.2500000,1153.1200000,1141.5000000,1148.7900000,529470870
RTSI,D,20180727,000000,1147.8600000,1151.7400000,1137.9100000,1151.7400000,426954492
RTSI,D,20180730,000000,1147.9200000,1162.4200000,1141.0300000,1162.4200000,437799132
RTSI,D,20180731,000000,1159.2300000,1173.0600000,1156.4000000,1173.0600000,565452575
RTSI,D,20180801,000000,1168.2400000,1170.0200000,1157.7000000,1160.0900000,421190843
RTSI,D,20180802,000000,1155.5000000,1158.3600000,1134.8400000,1140.9600000,505140664
RTSI,D,20180803,000000,1140.3200000,1145.0800000,1129.5100000,1145.0800000,577185662
RTSI,D,20180806,000000,1142.6700000,1146.5400000,1131.8300000,1138.5700000,459822588
RTSI,D,20180807,000000,1138.8800000,1152.1000000,1137.3200000,1147.1600000,523845792
RTSI,D,20180808,000000,1145.1900000,1146.5300000,1110.5200000,1113.7800000,871278819
RTSI,D,20180809,000000,1096.7200000,1098.8000000,1073.1500000,1097.3300000,1001736074
RTSI,D,20180810,000000,1082.2800000,1092.2300000,1056.9300000,1056.9300000,843224170
RTSI,D,20180813,000000,1053.6700000,1069.5500000,1039.2900000,1059.7600000,743936039
RTSI,D,20180814,000000,1066.9800000,1086.0100000,1065.1900000,1081.5000000,628777357
RTSI,D,20180815,000000,1083.3900000,1083.8500000,1047.9500000,1055.2400000,616835641
RTSI,D,20180816,000000,1062.7300000,1070.2900000,1058.3900000,1066.5100000,419285474
RTSI,D,20180817,000000,1065.7400000,1069.1900000,1048.6700000,1052.7400000,370623186
RTSI,D,20180820,000000,1064.8700000,1069.1500000,1061.5600000,1065.3400000,359534930
RTSI,D,20180821,000000,1067.6400000,1074.1000000,1056.5200000,1072.1200000,389901110
RTSI,D,20180822,000000,1075.2900000,1076.1300000,1055.9300000,1065.3400000,496222409
RTSI,D,20180823,000000,1062.2900000,1066.6100000,1042.1100000,1043.9900000,746798884
RTSI,D,20180824,000000,1043.5600000,1066.2500000,1040.7300000,1064.4600000,674593542
RTSI,D,20180827,000000,1071.6600000,1084.9200000,1068.5800000,1084.1300000,383164092
RTSI,D,20180828,000000,1080.1000000,1085.9300000,1075.3000000,1078.2800000,419143847
RTSI,D,20180829,000000,1075.3200000,1085.0100000,1070.7900000,1085.0100000,434245651
RTSI,D,20180830,000000,1091.9900000,1094.0700000,1072.9500000,1075.5500000,511004019
RTSI,D,20180831,000000,1074.8700000,1096.0900000,1069.8600000,1092.2900000,545651531
RTSI,D,20180903,000000,1093.2100000,1094.0300000,1082.4000000,1085.1900000,251322882
RTSI,D,20180904,000000,1086.3800000,1088.5500000,1074.7300000,1082.2100000,391141885
