<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBER,D,20060411,000000,43525.0000000,44745.0000000,42805.0000000,42805.0000000,80718
SBER,D,20060412,000000,42800.0000000,43710.0000000,42425.0000000,43590.0000000,35758
SBER,D,20060413,000000,43601.0000000,43820.0000000,42609.9700000,42950.0100000,27329
SBER,D,20060414,000000,43100.0000000,43469.9800000,43000.0000000,43367.3400000,8197
SBER,D,20060417,000000,43498.0000000,43730.0000000,43119.2300000,43429.9500000,11632
SBER,D,20060418,000000,43599.9000000,43900.0000000,43430.0000000,43550.0100000,26300
SBER,D,20060419,000000,43801.0000000,44230.0000000,43299.0000000,43650.0000000,31722
SBER,D,20060420,000000,43850.0000000,43850.0000000,42401.0100000,42501.0100000,34500
SBER,D,20060421,000000,42401.0100000,42870.0000000,42100.0000000,42789.9900000,20238
SBER,D,20060424,000000,42849.0000000,43157.0000000,42550.0000000,42600.0000000,21883
SBER,D,20060425,000000,42432.0700000,43499.1000000,41652.0000000,42930.0000000,24950
SBER,D,20060426,000000,43500.0100000,47700.0000000,43220.2000000,47507.0000000,175409
SBER,D,20060427,000000,47900.9000000,50050.0000000,45720.0000000,46300.0000000,131783
SBER,D,20060428,000000,46100.0000000,49920.0000000,45416.0000000,48945.0000000,81734
SBER,D,20060502,000000,49349.9900000,52000.0000000,48550.0000000,51594.0000000,63817
SBER,D,20060503,000000,52299.0000000,52495.0000000,49000.0000000,49649.9900000,73619
SBER,D,20060504,000000,49150.0000000,50500.0000000,49055.0100000,49800.0000000,39644
SBER,D,20060505,000000,49850.0000000,51100.0000000,49056.0000000,49901.0000000,37823
SBER,D,20060506,000000,50000.0000000,50499.9900000,49550.0000000,50499.9900000,15192
SBER,D,20060510,000000,50481.0000000,51899.0000000,48001.0100000,48520.4400000,57679
SBER,D,20060511,000000,48670.0100000,49479.9900000,45816.3500000,46897.0000000,52839
SBER,D,20060512,000000,46701.0000000,47100.0000000,45575.0000000,46315.0100000,22847
SBER,D,20060515,000000,45800.0000000,46350.0000000,43752.0000000,43849.9900000,30227
SBER,D,20060516,000000,43699.9900000,44650.0000000,42022.0000000,44100.0000000,47913
SBER,D,20060517,000000,44395.0000000,45198.0000000,41700.0100000,41998.9900000,37916
SBER,D,20060518,000000,40512.0000000,42660.0000000,39000.0000000,42090.0000000,49440
SBER,D,20060519,000000,42600.0000000,42975.0000000,41270.0000000,41510.0000000,42426
SBER,D,20060522,000000,41910.0000000,41988.8700000,35500.0000000,36839.9900000,60884
SBER,D,20060523,000000,38002.0000000,41900.0000000,36200.0000000,41800.0000000,61425
SBER,D,20060524,000000,41800.0000000,41800.0000000,39150.0000000,40360.0000000,61375
SBER,D,20060525,000000,40050.0000000,44099.9800000,39555.0000000,43326.0100000,81021
SBER,D,20060526,000000,44000.0000000,45300.0000000,43222.0000000,44550.0000000,56310
SBER,D,20060529,000000,45100.0000000,45250.0000000,42600.0400000,42830.0100000,30828
SBER,D,20060530,000000,43000.0000000,43390.0000000,41550.0000000,42890.0000000,31991
SBER,D,20060531,000000,41900.0000000,44000.0000000,41101.0000000,43150.0000000,37962
SBER,D,20060601,000000,43202.0100000,45799.9800000,42700.0000000,45284.9500000,46634
SBER,D,20060602,000000,45650.0000000,47733.0000000,45650.0000000,47650.0000000,51145
SBER,D,20060605,000000,47999.0000000,48127.0000000,45850.4100000,47450.0000000,42725
SBER,D,20060606,000000,46450.0000000,46581.1000000,44510.0500000,44510.0500000,32447
SBER,D,20060607,000000,44600.0000000,46322.0000000,43011.1000000,45180.0000000,75056
SBER,D,20060608,000000,43650.0000000,43674.0000000,41500.0000000,41650.0000000,31671
SBER,D,20060609,000000,42599.9900000,43900.0000000,42225.0000000,42980.0000000,31036
SBER,D,20060613,000000,40489.0000000,41000.0000000,39700.0000000,39780.1000000,39863
SBER,D,20060614,000000,40000.0000000,40896.9800000,38000.0000000,40770.0000000,52585
SBER,D,20060615,000000,41399.0000000,42495.0000000,41090.0100000,42396.0000000,41814
SBER,D,20060616,000000,43522.0000000,44200.0000000,40701.0200000,41002.0000000,54562
SBER,D,20060619,000000,41100.0000000,42790.0000000,40800.0100000,42199.0000000,20381
SBER,D,20060620,000000,41744.0000000,44460.0000000,41301.0000000,44399.9800000,26323
SBER,D,20060621,000000,44200.0000000,44800.0000000,42490.0000000,43820.0000000,33768
SBER,D,20060622,000000,44785.0000000,44900.0000000,42000.0000000,42700.0000000,25238
SBER,D,20060623,000000,42999.9900000,43978.0000000,42606.0000000,43680.0000000,13567
SBER,D,20060626,000000,44090.0000000,44488.0000000,42700.0000000,43303.0000000,10259
SBER,D,20060627,000000,43820.0000000,45220.0000000,43016.0500000,44594.5500000,35650
SBER,D,20060628,000000,44000.0000000,46150.0000000,43722.0200000,45500.0000000,37301
SBER,D,20060629,000000,45700.0000000,45975.0000000,44601.0100000,44900.0000000,27122
SBER,D,20060630,000000,46090.0000000,46745.0000000,45605.1000000,45950.0000000,30435
SBER,D,20060703,000000,46485.0100000,46789.0000000,45830.0000000,46000.0100000,21440
SBER,D,20060704,000000,46200.0000000,48990.0000000,45350.0000000,48950.0000000,28246
SBER,D,20060705,000000,48810.0000000,49500.0000000,46203.0000000,46598.0000000,70381
SBER,D,20060706,000000,46850.0000000,48288.0000000,46400.0200000,48008.0000000,45495
SBER,D,20060707,000000,47900.0000000,50950.0000000,47900.0000000,50849.0000000,66773
SBER,D,20060710,000000,50600.0000000,52650.0000000,50100.0000000,52100.0000000,37712
SBER,D,20060711,000000,52100.0000000,52395.0000000,50702.1200000,50800.0000000,26914
SBER,D,20060712,000000,51000.0000000,51880.0000000,49713.0500000,49850.0200000,33362
SBER,D,20060713,000000,49590.0000000,49850.0000000,46502.2000000,47199.9900000,37820
SBER,D,20060714,000000,46740.0000000,47499.0000000,45423.0000000,46800.0000000,36601
SBER,D,20060717,000000,46700.0000000,47045.0000000,45204.0000000,45248.6900000,16288
SBER,D,20060718,000000,45005.0000000,45200.0000000,43557.0000000,45089.9900000,35618
SBER,D,20060719,000000,45000.0000000,46950.0000000,44530.0000000,46550.0000000,18187
SBER,D,20060720,000000,52000.0000000,52000.0000000,46300.0000000,46400.0000000,17725
SBER,D,20060804,000000,51992.0000000,52225.0000000,50502.0000000,51450.0000000,32692
SBER,D,20060807,000000,51257.0000000,51300.0000000,50100.0000000,51001.0200000,11396
SBER,D,20060808,000000,51101.0000000,51489.0000000,50650.0000000,50805.0000000,9294
SBER,D,20060809,000000,50900.0000000,52194.0000000,50810.0000000,51800.0000000,30094
SBER,D,20060810,000000,51515.0000000,52199.0000000,51300.0000000,52027.9200000,13027
SBER,D,20060811,000000,52000.0000000,53500.0000000,52000.0000000,52950.0000000,25798
SBER,D,20060814,000000,53050.0000000,54490.0000000,52850.0000000,53600.0000000,31033
SBER,D,20060815,000000,53605.0000000,53700.0000000,52311.0000000,53700.0000000,17921
SBER,D,20060816,000000,54102.0000000,55250.0000000,53600.0000000,55004.0000000,36076
SBER,D,20060817,000000,55297.9900000,55690.0000000,54800.0200000,55370.0000000,22318
SBER,D,20060818,000000,55214.0200000,55774.0000000,52311.1300000,52701.0000000,48874
SBER,D,20060821,000000,53000.0000000,54182.0000000,52713.0000000,53782.0000000,19965
SBER,D,20060822,000000,53900.0000000,55150.0000000,53650.0300000,55100.0000000,18273
SBER,D,20060823,000000,55101.0000000,55700.0000000,54300.0000000,54850.0100000,20739
SBER,D,20060824,000000,54400.0000000,55073.0000000,54000.0000000,54390.0000000,14780
SBER,D,20060825,000000,54701.0000000,55380.0000000,54700.0000000,55330.9000000,7754
SBER,D,20060828,000000,54975.0000000,55540.0000000,54650.0000000,54890.2700000,5647
SBER,D,20060829,000000,55000.0000000,58130.0000000,55000.0000000,57713.0000000,39474
SBER,D,20060830,000000,57690.0000000,59230.0000000,57601.0200000,58170.0000000,24383
SBER,D,20060831,000000,59050.0000000,59050.0000000,56811.0000000,57193.7500000,22214
SBER,D,20060901,000000,57489.0000000,57550.0000000,55900.0000000,56300.0000000,20127
SBER,D,20060904,000000,57177.0000000,58650.0000000,56465.0000000,58400.0000000,18672
SBER,D,20060905,000000,58200.0000000,60100.0000000,58110.0200000,59910.0000000,40162
SBER,D,20060906,000000,59750.0300000,60198.0000000,58700.0100000,59354.0000000,19877
SBER,D,20060907,000000,58701.1000000,58897.0000000,57315.0000000,57605.0000000,27774
SBER,D,20060908,000000,57619.0000000,58300.0000000,56105.0100000,56501.0000000,23155
SBER,D,20060911,000000,56205.0000000,56449.9800000,53550.0000000,53900.0300000,39018
SBER,D,20060912,000000,54500.0000000,55250.0000000,53910.0100000,54698.0000000,50190
SBER,D,20060913,000000,54499.9400000,55680.0000000,54100.0000000,54450.0000000,39455
SBER,D,20060914,000000,55110.0000000,55995.0000000,54670.0000000,54950.0000000,36829
SBER,D,20060915,000000,54500.0000000,55300.0000000,54117.0200000,54490.0000000,18963
SBER,D,20060918,000000,54900.0000000,55149.0000000,54212.0000000,54999.9300000,7710
SBER,D,20060919,000000,55300.0000000,56156.0000000,55151.0000000,55851.0000000,17760
SBER,D,20060920,000000,55350.0000000,55650.9600000,54600.0000000,55250.0100000,21756
SBER,D,20060921,000000,55202.0200000,56488.0000000,55010.0000000,55700.0000000,28636
SBER,D,20060922,000000,56100.0000000,56100.0000000,54000.0000000,54400.0000000,32753
SBER,D,20060925,000000,54100.0000000,54399.0000000,52815.0000000,53410.0000000,26290
SBER,D,20060926,000000,53700.0000000,55590.0000000,53699.9900000,55350.0000000,28152
SBER,D,20060927,000000,55700.0000000,57100.0000000,55500.0000000,56800.0500000,41104
SBER,D,20060928,000000,57522.0000000,58399.0000000,57500.0000000,58399.0000000,37675
SBER,D,20060929,000000,58390.0000000,58700.0000000,57425.5000000,58000.0200000,25474
SBER,D,20061002,000000,58500.0000000,59100.0000000,57860.0000000,58289.0000000,21096
SBER,D,20061003,000000,57500.0000000,57700.0100000,56111.0000000,56500.0000000,19157
SBER,D,20061004,000000,55500.0000000,57629.0000000,55300.0000000,57510.0000000,30262
SBER,D,20061005,000000,58370.0000000,60450.0000000,57877.0000000,59810.0000000,45820
SBER,D,20061006,000000,59989.9900000,60448.0000000,58805.0000000,59220.0000000,25009
SBER,D,20061009,000000,59350.0000000,60800.0000000,59000.0000000,60635.0000000,27237
SBER,D,20061010,000000,60540.0100000,62190.0000000,60310.0000000,61742.5900000,27137
SBER,D,20061011,000000,61700.0000000,61930.0000000,60505.0000000,61595.0000000,28749
SBER,D,20061012,000000,61160.0000000,61900.0000000,60700.0000000,61749.9300000,19094
SBER,D,20061013,000000,62200.0000000,62480.0000000,61605.0200000,61940.0100000,16681
SBER,D,20061016,000000,62200.0000000,62200.0000000,60305.0000000,60900.0000000,20157
SBER,D,20061017,000000,61510.0000000,61748.0000000,59205.0000000,59300.0000000,34933
SBER,D,20061018,000000,59100.0000000,60400.0000000,58700.0000000,60290.0000000,29502
SBER,D,20061019,000000,60050.1300000,61051.5700000,59550.0000000,60999.9900000,15929
SBER,D,20061020,000000,61201.0000000,61590.0000000,60550.0000000,61200.0000000,17816
SBER,D,20061023,000000,61500.0000000,63300.0000000,61205.0400000,61999.9900000,31729
SBER,D,20061024,000000,62302.0000000,62302.0000000,59660.0000000,60002.0000000,56668
SBER,D,20061025,000000,60150.0000000,61339.0800000,59855.0000000,60970.0000000,27499
SBER,D,20061026,000000,61300.0000000,62248.0000000,60700.0000000,61199.0000000,26034
SBER,D,20061027,000000,61140.0000000,61220.0100000,60020.0000000,60600.0000000,18537
SBER,D,20061030,000000,60400.0000000,60950.0000000,58810.0000000,59000.0000000,26470
SBER,D,20061031,000000,59050.0000000,60449.9800000,58811.0000000,60155.0000000,20551
SBER,D,20061101,000000,60449.0000000,61249.0000000,60066.0000000,61121.0000000,24486
SBER,D,20061102,000000,60974.3100000,61300.0000000,60200.0000000,60629.0000000,20067
SBER,D,20061103,000000,60522.0000000,61200.0000000,60400.0000000,60999.9800000,12895
SBER,D,20061107,000000,61300.0000000,62597.0000000,61250.0000000,62350.0000000,27654
SBER,D,20061108,000000,62060.0000000,62815.0000000,61760.0000000,62500.0000000,19451
SBER,D,20061109,000000,62720.0000000,64099.9500000,62653.0000000,63851.0000000,26559
SBER,D,20061110,000000,63799.0000000,64145.0000000,63406.0000000,63849.0000000,19822
SBER,D,20061113,000000,63900.0000000,64499.1000000,63499.0000000,64030.0000000,18166
SBER,D,20061114,000000,64499.0000000,64499.0000000,62870.0000000,63294.0000000,22900
SBER,D,20061115,000000,63402.0200000,64350.0000000,63402.0200000,64001.0000000,19127
SBER,D,20061116,000000,64010.0000000,65998.0000000,63752.0000000,65628.0000000,30516
SBER,D,20061117,000000,64975.0000000,66400.0000000,64650.2000000,66000.0000000,35446
SBER,D,20061120,000000,65914.0100000,66550.0000000,64515.0000000,64750.0000000,26748
SBER,D,20061121,000000,65225.0000000,65944.0000000,64890.0000000,65205.0000000,22583
SBER,D,20061122,000000,65500.0000000,66200.0000000,65400.1100000,65600.0000000,20291
SBER,D,20061123,000000,65899.9800000,66300.0000000,65570.0000000,65810.0000000,12624
SBER,D,20061124,000000,65899.0000000,65989.0000000,65500.0000000,65760.2300000,5371
SBER,D,20061127,000000,66000.0000000,66590.0000000,65330.0000000,65450.1000000,17930
SBER,D,20061128,000000,65350.0000000,65789.0000000,64600.0000000,65200.0000000,31643
SBER,D,20061129,000000,65450.0000000,65999.0000000,65215.0000000,65850.0000000,16592
SBER,D,20061130,000000,65800.0000000,66166.0000000,65212.0300000,65430.0000000,11318
SBER,D,20061201,000000,65600.0000000,65787.2100000,64701.3700000,65369.0000000,28208
SBER,D,20061204,000000,65264.3600000,65600.0000000,64956.0300000,65474.0000000,18466
SBER,D,20061205,000000,65600.0000000,66000.0000000,65405.0000000,65702.0000000,14397
SBER,D,20061206,000000,65850.0000000,69298.0000000,65500.0000000,69200.0000000,64247
SBER,D,20061207,000000,69150.0000000,72300.0000000,68801.0700000,71600.0900000,68349
SBER,D,20061208,000000,70401.0000000,73898.9900000,70355.0000000,73849.9900000,48499
SBER,D,20061211,000000,73849.9900000,77990.0000000,73550.0000000,75130.0000000,76444
SBER,D,20061212,000000,75005.0000000,76948.0000000,74850.0000000,76200.0000000,33133
SBER,D,20061213,000000,76450.0000000,77699.9900000,75057.0100000,77640.0000000,54385
SBER,D,20061214,000000,77700.0000000,78989.8000000,77312.0000000,78750.0000000,36685
SBER,D,20061215,000000,79001.0000000,79100.0200000,77923.3900000,78250.0000000,22655
SBER,D,20061218,000000,78211.0000000,81690.0000000,76700.0000000,81200.0000000,63894
SBER,D,20061219,000000,80800.0000000,82180.0000000,79200.0100000,80100.0000000,47150
SBER,D,20061220,000000,80400.0000000,82800.0000000,80400.0000000,82300.0100000,49398
SBER,D,20061221,000000,82310.0000000,83419.0000000,81900.0000000,82611.1000000,33225
SBER,D,20061222,000000,82399.0000000,83188.0000000,81102.0100000,81768.0400000,28648
SBER,D,20061225,000000,81768.0400000,82310.0900000,80602.0000000,81151.0000000,21349
SBER,D,20061226,000000,81300.0000000,81699.9900000,80900.0000000,81056.0000000,17783
SBER,D,20061227,000000,81000.0000000,84875.0000000,81000.0000000,84781.0000000,54294
SBER,D,20061228,000000,85100.0000000,90348.9900000,85100.0000000,89670.2000000,65865
SBER,D,20061229,000000,90500.0000000,93600.0000000,90150.0000000,92758.8000000,26659
SBER,D,20070109,000000,89995.0000000,90606.0000000,82252.8600000,83530.0000000,65845
SBER,D,20070110,000000,83668.0000000,84888.0000000,78701.0000000,82599.9900000,105943
SBER,D,20070111,000000,82000.0000000,88600.0000000,81555.5500000,86850.0000000,103741
SBER,D,20070112,000000,86750.0000000,87949.0000000,86113.0000000,86651.0300000,59240
SBER,D,20070115,000000,87795.0000000,89859.9700000,87700.0000000,89600.0000000,62858
SBER,D,20070116,000000,89582.0800000,95199.9900000,89582.0800000,94750.0000000,127234
SBER,D,20070117,000000,94505.0500000,97450.2000000,89223.0000000,92400.0000000,162821
SBER,D,20070118,000000,93577.0000000,94900.0000000,90000.0000000,90260.0600000,87323
SBER,D,20070119,000000,89800.0000000,91400.0000000,88565.0100000,90400.0000000,52912
SBER,D,20070122,000000,92050.5000000,93729.0000000,91248.9900000,92717.0000000,45761
SBER,D,20070123,000000,92400.0000000,93350.0000000,91111.1100000,91821.0000000,56385
SBER,D,20070124,000000,92750.0100000,92990.0000000,91002.0000000,91350.0000000,30041
SBER,D,20070125,000000,92099.0100000,94440.0000000,91850.0000000,93853.0000000,79650
SBER,D,20070126,000000,93001.0100000,94600.0000000,92309.0000000,92540.0000000,51232
SBER,D,20070129,000000,93245.0000000,93298.9800000,87400.0000000,88000.0000000,64858
SBER,D,20070130,000000,86020.0100000,86695.0000000,81500.0000000,85700.0000000,153068
SBER,D,20070131,000000,87700.0000000,88639.9900000,85823.0000000,87379.9900000,85107
SBER,D,20070201,000000,88500.0000000,92690.0000000,87800.0000000,92620.0000000,85794
SBER,D,20070202,000000,92993.0000000,93690.0000000,85550.0000000,91760.0300000,110989
SBER,D,20070205,000000,92450.0000000,92642.5500000,90270.0000000,90796.0000000,36789
SBER,D,20070206,000000,90789.0000000,91950.0000000,89300.0000000,91300.0100000,38121
SBER,D,20070207,000000,91345.6600000,91900.0000000,90600.0000000,90900.0000000,26831
SBER,D,20070208,000000,90200.0000000,90795.0000000,89122.0000000,89550.0000000,28518
SBER,D,20070209,000000,90599.9900000,90850.0000000,89050.0000000,89500.0000000,39793
SBER,D,20070212,000000,89026.8500000,90190.0000000,88450.0000000,88644.4400000,29232
SBER,D,20070213,000000,88850.0000000,91000.0000000,87250.0000000,90800.0000000,34177
SBER,D,20070214,000000,91200.0000000,92300.0000000,90100.0100000,91910.0000000,28700
SBER,D,20070215,000000,92049.0000000,94600.0000000,92000.0000000,93750.0000000,59337
SBER,D,20070216,000000,93985.0000000,94250.0000000,91200.0000000,92255.0000000,49195
SBER,D,20070219,000000,92550.0000000,94000.0000000,92151.0000000,92250.0000000,53572
SBER,D,20070220,000000,92200.0000000,93070.0400000,91601.0000000,92401.0000000,41162
SBER,D,20070221,000000,92700.0000000,93960.0000000,91700.0000000,92800.0000000,66781
SBER,D,20070222,000000,93500.0000000,97155.0000000,92600.0000000,97002.0000000,133174
SBER,D,20070226,000000,98100.0100000,99769.9300000,97900.0000000,99050.0000000,82034
SBER,D,20070227,000000,98205.0000000,98450.0000000,94802.0000000,95000.0000000,104265
SBER,D,20070228,000000,93280.0000000,97876.0000000,90633.0100000,96705.0000000,129898
SBER,D,20070301,000000,96400.0000000,96400.0000000,89500.0000000,91360.0200000,136227
SBER,D,20070302,000000,92500.0100000,93069.0900000,90500.0000000,91250.0000000,76550
